adm0_name,mkt_name,cm_name,mp_price,date,um_name
Jordan,National Average,Oranges (big size),5929.559514993307,2015-10,KG
Jordan,National Average,Oranges (big size),5272.138506529006,2015-11,KG
Jordan,National Average,Oranges (big size),4961.930957542852,2015-12,KG
Jordan,National Average,Oranges (big size),inf,2016-1,KG
Jordan,National Average,Oranges (big size),11587.736429318513,2016-2,KG
Jordan,National Average,Oranges (big size),11286.140452833692,2016-3,KG
Jordan,National Average,Oranges (big size),12189.953277240285,2016-4,KG
Jordan,National Average,Oranges (big size),11541.193948740029,2016-7,KG
Jordan,National Average,Oranges (big size),9853.705898871438,2016-8,KG
Jordan,National Average,Oranges (big size),7873.7997177256575,2016-9,KG
Jordan,National Average,Oranges (big size),6034.41562290841,2016-10,KG
Jordan,National Average,Oranges (big size),6193.722349736513,2016-11,KG
Jordan,National Average,Oranges (big size),6283.318437336239,2016-12,KG
Jordan,National Average,Chickpeas,4240.356327987323,2012-7,KG
Jordan,National Average,Chickpeas,4241.995996259083,2012-8,KG
Jordan,National Average,Chickpeas,4312.685385699241,2012-9,KG
Jordan,National Average,Chickpeas,4311.955825214772,2012-10,KG
Jordan,National Average,Chickpeas,4688.328797062375,2012-11,KG
Jordan,National Average,Chickpeas,4698.725060269365,2012-12,KG
Jordan,National Average,Chickpeas,4665.075918858037,2013-1,KG
Jordan,National Average,Chickpeas,4636.516834150151,2013-2,KG
Jordan,National Average,Chickpeas,4595.175231405365,2013-3,KG
Jordan,National Average,Chickpeas,4520.353800705706,2013-4,KG
Jordan,National Average,Chickpeas,4595.601485189498,2013-5,KG
Jordan,National Average,Chickpeas,4738.45671909233,2013-6,KG
Jordan,National Average,Chickpeas,4765.510294519126,2013-7,KG
Jordan,National Average,Chickpeas,4775.724305584657,2013-8,KG
Jordan,National Average,Chickpeas,4777.517121865741,2013-9,KG
Jordan,National Average,Chickpeas,4883.442738565997,2013-10,KG
Jordan,National Average,Chickpeas,4851.647747990548,2013-11,KG
Jordan,National Average,Chickpeas,4852.7741390168385,2013-12,KG
Jordan,National Average,Chickpeas,4989.60518432612,2014-1,KG
Jordan,National Average,Chickpeas,4674.581098735095,2014-2,KG
Jordan,National Average,Chickpeas,4707.976833184866,2014-3,KG
Jordan,National Average,Chickpeas,4839.584862572684,2014-4,KG
Jordan,National Average,Chickpeas,4804.942531031343,2014-5,KG
Jordan,National Average,Chickpeas,4805.344174502114,2014-6,KG
Jordan,National Average,Chickpeas,4805.0106014703,2014-7,KG
Jordan,National Average,Chickpeas,4929.702211114451,2014-8,KG
Jordan,National Average,Chickpeas,4820.5510398818,2014-9,KG
Jordan,National Average,Chickpeas,4835.082576155736,2014-10,KG
Jordan,National Average,Chickpeas,4842.457461164278,2014-11,KG
Jordan,National Average,Chickpeas,4850.361669415277,2014-12,KG
Jordan,National Average,Chickpeas,4784.363284779028,2015-1,KG
Jordan,National Average,Chickpeas,4751.076275572213,2015-2,KG
Jordan,National Average,Chickpeas,4766.410500590207,2015-3,KG
Jordan,National Average,Chickpeas,4819.381173989207,2015-4,KG
Jordan,National Average,Chickpeas,4887.773321327223,2015-5,KG
Jordan,National Average,Chickpeas,4986.526118629574,2015-6,KG
Jordan,National Average,Chickpeas,4919.3820370037365,2015-7,KG
Jordan,National Average,Chickpeas,4984.737138198855,2015-8,KG
Jordan,National Average,Chickpeas,5008.821359920917,2015-9,KG
Jordan,National Average,Chickpeas,5004.575842107272,2015-10,KG
Jordan,National Average,Chickpeas,5011.293469826464,2015-11,KG
Jordan,National Average,Chickpeas,4964.792509421482,2015-12,KG
Jordan,National Average,Chickpeas,5169.076709573027,2016-1,KG
Jordan,National Average,Chickpeas,5160.808979803374,2016-2,KG
Jordan,National Average,Chickpeas,5178.979826389715,2016-3,KG
Jordan,National Average,Chickpeas,5216.948791520002,2016-4,KG
Jordan,National Average,Chickpeas,5476.4555072358835,2016-5,KG
Jordan,National Average,Chickpeas,5585.166480334987,2016-7,KG
Jordan,National Average,Chickpeas,5511.077110212181,2016-8,KG
Jordan,National Average,Chickpeas,5365.848696524152,2016-9,KG
Jordan,National Average,Chickpeas,5225.230605525021,2016-10,KG
Jordan,National Average,Chickpeas,5111.642621576663,2016-11,KG
Jordan,National Average,Chickpeas,4785.148347376662,2016-12,KG
Jordan,National Average,Bananas,9801.647899965848,2012-7,KG
Jordan,National Average,Bananas,9517.04278219538,2012-8,KG
Jordan,National Average,Bananas,9684.173770282727,2012-9,KG
Jordan,National Average,Bananas,9545.35675593589,2012-10,KG
Jordan,National Average,Bananas,9481.086957716996,2012-11,KG
Jordan,National Average,Bananas,9502.11105388588,2012-12,KG
Jordan,National Average,Bananas,9741.776183497665,2013-1,KG
Jordan,National Average,Bananas,9917.920901827181,2013-2,KG
Jordan,National Average,Bananas,9657.383459460574,2013-3,KG
Jordan,National Average,Bananas,9624.827824785489,2013-4,KG
Jordan,National Average,Bananas,9658.279289551296,2013-5,KG
Jordan,National Average,Bananas,9721.910025305768,2013-6,KG
Jordan,National Average,Bananas,9460.137712803988,2013-7,KG
Jordan,National Average,Bananas,9447.747169105189,2013-8,KG
Jordan,National Average,Bananas,8930.758248325697,2013-9,KG
Jordan,National Average,Bananas,9405.766275759082,2013-10,KG
Jordan,National Average,Bananas,9801.134181290514,2013-11,KG
Jordan,National Average,Bananas,9576.215942926625,2013-12,KG
Jordan,National Average,Bananas,9677.327863207853,2014-1,KG
Jordan,National Average,Bananas,10011.44051134057,2014-2,KG
Jordan,National Average,Bananas,9975.372090077584,2014-3,KG
Jordan,National Average,Bananas,10021.997460392548,2014-4,KG
Jordan,National Average,Bananas,9849.574770687219,2014-5,KG
Jordan,National Average,Bananas,9793.590722428184,2014-6,KG
Jordan,National Average,Bananas,9826.914042590299,2014-7,KG
Jordan,National Average,Bananas,9842.247685995326,2014-8,KG
Jordan,National Average,Bananas,9532.896669216309,2014-9,KG
Jordan,National Average,Bananas,9826.676495817093,2014-10,KG
Jordan,National Average,Bananas,9796.879256690736,2014-11,KG
Jordan,National Average,Bananas,10116.96414955511,2014-12,KG
Jordan,National Average,Bananas,9747.530633428622,2015-1,KG
Jordan,National Average,Bananas,10128.176719219824,2015-2,KG
Jordan,National Average,Bananas,10668.243849956245,2015-3,KG
Jordan,National Average,Bananas,10601.450079404127,2015-4,KG
Jordan,National Average,Bananas,10333.6457598733,2015-5,KG
Jordan,National Average,Bananas,9984.635340902887,2015-6,KG
Jordan,National Average,Bananas,9554.533111869481,2015-7,KG
Jordan,National Average,Bananas,8747.376971915592,2015-8,KG
Jordan,National Average,Bananas,9052.785552614961,2015-9,KG
Jordan,National Average,Bananas,9617.294515369456,2015-10,KG
Jordan,National Average,Bananas,9307.46181747229,2015-11,KG
Jordan,National Average,Bananas,8634.854775663842,2015-12,KG
Jordan,National Average,Bananas,9364.43068052896,2016-1,KG
Jordan,National Average,Bananas,10000.923270412986,2016-2,KG
Jordan,National Average,Bananas,10223.91546903758,2016-3,KG
Jordan,National Average,Bananas,10471.610465870268,2016-4,KG
Jordan,National Average,Bananas,10358.921203794218,2016-5,KG
Jordan,National Average,Bananas,10849.586820725643,2016-7,KG
Jordan,National Average,Bananas,10809.662441299266,2016-8,KG
Jordan,National Average,Bananas,10852.278262633117,2016-9,KG
Jordan,National Average,Bananas,10648.968746308958,2016-10,KG
Jordan,National Average,Bananas,11112.26656864492,2016-11,KG
Jordan,National Average,Bananas,11256.255697974117,2016-12,KG
Jordan,National Average,Bulgur,9326.904386662154,2016-9,KG
Jordan,National Average,Bulgur,9363.748380375118,2016-10,KG
Jordan,National Average,Bulgur,9364.000492112424,2016-11,KG
Jordan,National Average,Bulgur,9528.32170925002,2016-12,KG
Jordan,National Average,Cheese (picon),11826.768555604254,2016-9,KG
Jordan,National Average,Cheese (picon),11806.465349168628,2016-10,KG
Jordan,National Average,Cheese (picon),11822.846879837181,2016-11,KG
Jordan,National Average,Cheese (picon),11822.897141273495,2016-12,KG
Jordan,National Average,Bread (pita),49456.95760231018,2011-1,KG
Jordan,National Average,Bread (pita),49459.340354138796,2011-2,KG
Jordan,National Average,Bread (pita),49496.021633916585,2011-3,KG
Jordan,National Average,Bread (pita),49488.79329412499,2011-4,KG
Jordan,National Average,Bread (pita),49485.285152450866,2011-5,KG
Jordan,National Average,Bread (pita),49504.58608898162,2011-6,KG
Jordan,National Average,Bread (pita),49489.284473652486,2011-7,KG
Jordan,National Average,Bread (pita),49469.08399272648,2011-8,KG
Jordan,National Average,Bread (pita),49461.442972897145,2011-9,KG
Jordan,National Average,Bread (pita),49480.93574745819,2011-10,KG
Jordan,National Average,Bread (pita),49494.337171889914,2011-11,KG
Jordan,National Average,Bread (pita),50604.76911135606,2012-1,KG
Jordan,National Average,Bread (pita),50635.17006194775,2012-2,KG
Jordan,National Average,Bread (pita),50604.08757240758,2012-3,KG
Jordan,National Average,Bread (pita),50614.814972367276,2012-4,KG
Jordan,National Average,Bread (pita),50619.73172198241,2012-5,KG
Jordan,National Average,Bread (pita),50592.43251134408,2012-6,KG
Jordan,National Average,Bread (pita),47566.82069101073,2012-7,KG
Jordan,National Average,Bread (pita),47585.213910976876,2012-8,KG
Jordan,National Average,Bread (pita),47566.382930506334,2012-9,KG
Jordan,National Average,Bread (pita),47558.33630751587,2012-10,KG
Jordan,National Average,Bread (pita),49014.346514742996,2012-11,KG
Jordan,National Average,Bread (pita),49123.03472099791,2012-12,KG
Jordan,National Average,Bread (pita),50184.90761195767,2013-1,KG
Jordan,National Average,Bread (pita),50130.58201287194,2013-2,KG
Jordan,National Average,Bread (pita),50101.33479574699,2013-3,KG
Jordan,National Average,Bread (pita),50107.43697873173,2013-4,KG
Jordan,National Average,Bread (pita),50105.98225367216,2013-5,KG
Jordan,National Average,Bread (pita),50141.48746384973,2013-6,KG
Jordan,National Average,Bread (pita),50110.06279388292,2013-7,KG
Jordan,National Average,Bread (pita),50101.689533133576,2013-8,KG
Jordan,National Average,Bread (pita),50120.49780575512,2013-9,KG
Jordan,National Average,Bread (pita),50107.082159952915,2013-10,KG
Jordan,National Average,Bread (pita),50074.88554441153,2013-11,KG
Jordan,National Average,Bread (pita),50086.5112651253,2013-12,KG
Jordan,National Average,Bread (pita),51377.81338284896,2014-1,KG
Jordan,National Average,Bread (pita),51392.06129154825,2014-2,KG
Jordan,National Average,Bread (pita),51388.28046403603,2014-3,KG
Jordan,National Average,Bread (pita),51446.253630015075,2014-4,KG
Jordan,National Average,Bread (pita),51456.56637777201,2014-5,KG
Jordan,National Average,Bread (pita),51460.867614213545,2014-6,KG
Jordan,National Average,Bread (pita),51457.295350291024,2014-7,KG
Jordan,National Average,Bread (pita),49905.98532545864,2014-8,KG
Jordan,National Average,Bread (pita),51477.642013768054,2014-9,KG
Jordan,National Average,Bread (pita),51515.60708413203,2014-10,KG
Jordan,National Average,Bread (pita),51359.39731537869,2014-11,KG
Jordan,National Average,Bread (pita),51443.22982713173,2014-12,KG
Jordan,National Average,Bread (pita),52164.057874651335,2015-1,KG
Jordan,National Average,Bread (pita),52175.455826283935,2015-2,KG
Jordan,National Average,Bread (pita),52112.75480645293,2015-3,KG
Jordan,National Average,Bread (pita),52107.73342058634,2015-4,KG
Jordan,National Average,Bread (pita),52106.62589220961,2015-5,KG
Jordan,National Average,Bread (pita),52101.64259707506,2015-6,KG
Jordan,National Average,Bread (pita),52115.6351556517,2015-7,KG
Jordan,National Average,Bread (pita),52113.160990260745,2015-8,KG
Jordan,National Average,Bread (pita),52122.098636267954,2015-9,KG
Jordan,National Average,Bread (pita),52108.25028327451,2015-10,KG
Jordan,National Average,Bread (pita),52178.195037344645,2015-11,KG
Jordan,National Average,Bread (pita),52175.455826283935,2015-12,KG
Jordan,National Average,Bread (pita),52724.58243764487,2016-1,KG
Jordan,National Average,Bread (pita),52671.52922417505,2016-2,KG
Jordan,National Average,Bread (pita),52668.65544655723,2016-3,KG
Jordan,National Average,Bread (pita),52675.373858620136,2016-4,KG
Jordan,National Average,Bread (pita),52673.544787777864,2016-5,KG
Jordan,National Average,Bread (pita),52352.524357838796,2016-7,KG
Jordan,National Average,Bread (pita),52355.232547015716,2016-8,KG
Jordan,National Average,Bread (pita),52365.51137571763,2016-9,KG
Jordan,National Average,Bread (pita),52346.73793366332,2016-10,KG
Jordan,National Average,Bread (pita),52348.147329399566,2016-11,KG
Jordan,National Average,Bread (pita),52348.36987250613,2016-12,KG
Jordan,National Average,"Beans (fava, dry)",5478.5633587207485,2012-7,KG
Jordan,National Average,"Beans (fava, dry)",5480.681819014953,2012-8,KG
Jordan,National Average,"Beans (fava, dry)",5478.512939150458,2012-9,KG
Jordan,National Average,"Beans (fava, dry)",5477.586160079741,2012-10,KG
Jordan,National Average,"Beans (fava, dry)",5435.058585304163,2012-11,KG
Jordan,National Average,"Beans (fava, dry)",5447.110704949364,2012-12,KG
Jordan,National Average,"Beans (fava, dry)",5520.339837315343,2013-1,KG
Jordan,National Average,"Beans (fava, dry)",5540.218373827107,2013-2,KG
Jordan,National Average,"Beans (fava, dry)",5536.986095980074,2013-3,KG
Jordan,National Average,"Beans (fava, dry)",5590.079176126258,2013-4,KG
Jordan,National Average,"Beans (fava, dry)",5537.499713232356,2013-5,KG
Jordan,National Average,"Beans (fava, dry)",5578.789906631968,2013-6,KG
Jordan,National Average,"Beans (fava, dry)",5512.106907327124,2013-7,KG
Jordan,National Average,"Beans (fava, dry)",5500.185477689315,2013-8,KG
Jordan,National Average,"Beans (fava, dry)",5513.254758633065,2013-9,KG
Jordan,National Average,"Beans (fava, dry)",5511.779037594822,2013-10,KG
Jordan,National Average,"Beans (fava, dry)",5508.237409885269,2013-11,KG
Jordan,National Average,"Beans (fava, dry)",5509.516239163784,2013-12,KG
Jordan,National Average,"Beans (fava, dry)",5603.000137587626,2014-1,KG
Jordan,National Average,"Beans (fava, dry)",5506.292281237313,2014-2,KG
Jordan,National Average,"Beans (fava, dry)",5452.775740556877,2014-3,KG
Jordan,National Average,"Beans (fava, dry)",5469.47928411887,2014-4,KG
Jordan,National Average,"Beans (fava, dry)",5460.021512753943,2014-5,KG
Jordan,National Average,"Beans (fava, dry)",5460.4779140483815,2014-6,KG
Jordan,National Average,"Beans (fava, dry)",5460.0988635357035,2014-7,KG
Jordan,National Average,"Beans (fava, dry)",5417.635699443148,2014-8,KG
Jordan,National Average,"Beans (fava, dry)",5462.2578342583465,2014-9,KG
Jordan,National Average,"Beans (fava, dry)",5483.9194637947,2014-10,KG
Jordan,National Average,"Beans (fava, dry)",5492.093685701545,2014-11,KG
Jordan,National Average,"Beans (fava, dry)",5501.058277042602,2014-12,KG
Jordan,National Average,"Beans (fava, dry)",5545.792235384969,2015-1,KG
Jordan,National Average,"Beans (fava, dry)",5518.557827780031,2015-2,KG
Jordan,National Average,"Beans (fava, dry)",5529.6492238358405,2015-3,KG
Jordan,National Average,"Beans (fava, dry)",5529.116407972184,2015-4,KG
Jordan,National Average,"Beans (fava, dry)",5528.998888883978,2015-5,KG
Jordan,National Average,"Beans (fava, dry)",5539.156590539553,2015-6,KG
Jordan,National Average,"Beans (fava, dry)",5491.110983833034,2015-7,KG
Jordan,National Average,"Beans (fava, dry)",5519.04464916112,2015-8,KG
Jordan,National Average,"Beans (fava, dry)",5584.510568171567,2015-9,KG
Jordan,National Average,"Beans (fava, dry)",5601.212571166316,2015-10,KG
Jordan,National Average,"Beans (fava, dry)",5608.731062646168,2015-11,KG
Jordan,National Average,"Beans (fava, dry)",5490.401920495439,2015-12,KG
Jordan,National Average,"Beans (fava, dry)",5513.026680742334,2016-1,KG
Jordan,National Average,"Beans (fava, dry)",5507.479291501194,2016-2,KG
Jordan,National Average,"Beans (fava, dry)",5552.92533462105,2016-3,KG
Jordan,National Average,"Beans (fava, dry)",5575.007496261913,2016-4,KG
Jordan,National Average,"Beans (fava, dry)",5415.03731463137,2016-5,KG
Jordan,National Average,"Beans (fava, dry)",6133.040962174482,2016-7,KG
Jordan,National Average,"Beans (fava, dry)",6094.648389063541,2016-8,KG
Jordan,National Average,"Beans (fava, dry)",6070.3036929952,2016-9,KG
Jordan,National Average,"Beans (fava, dry)",6013.535292033295,2016-10,KG
Jordan,National Average,"Beans (fava, dry)",6042.971110347933,2016-11,KG
Jordan,National Average,"Beans (fava, dry)",5931.624163027999,2016-12,KG
Jordan,National Average,Meat (lamb),701.33213507995,2012-7,KG
Jordan,National Average,Meat (lamb),710.7887149517678,2012-8,KG
Jordan,National Average,Meat (lamb),696.7331637244595,2012-9,KG
Jordan,National Average,Meat (lamb),697.3964609917791,2012-10,KG
Jordan,National Average,Meat (lamb),723.442810173772,2012-11,KG
Jordan,National Average,Meat (lamb),725.3714631255282,2012-12,KG
Jordan,National Average,Meat (lamb),702.1546473308756,2013-1,KG
Jordan,National Average,Meat (lamb),703.9014579290164,2013-2,KG
Jordan,National Average,Meat (lamb),686.9470035979932,2013-3,KG
Jordan,National Average,Meat (lamb),689.8971212859425,2013-4,KG
Jordan,National Average,Meat (lamb),687.0107255987956,2013-5,KG
Jordan,National Average,Meat (lamb),700.3593863993234,2013-6,KG
Jordan,National Average,Meat (lamb),674.951866203321,2013-7,KG
Jordan,National Average,Meat (lamb),690.1059164343468,2013-8,KG
Jordan,National Average,Meat (lamb),686.0695319354236,2013-9,KG
Jordan,National Average,Meat (lamb),685.9997142708459,2013-10,KG
Jordan,National Average,Meat (lamb),680.7576925787182,2013-11,KG
Jordan,National Average,Meat (lamb),678.4004563081329,2013-12,KG
Jordan,National Average,Meat (lamb),710.8879839136333,2014-1,KG
Jordan,National Average,Meat (lamb),716.5531614927718,2014-2,KG
Jordan,National Average,Meat (lamb),709.7234683657775,2014-3,KG
Jordan,National Average,Meat (lamb),717.3087585729666,2014-4,KG
Jordan,National Average,Meat (lamb),725.6075081046394,2014-5,KG
Jordan,National Average,Meat (lamb),741.9646239378915,2014-6,KG
Jordan,National Average,Meat (lamb),722.9609786101855,2014-7,KG
Jordan,National Average,Meat (lamb),734.5469701582657,2014-8,KG
Jordan,National Average,Meat (lamb),717.564495418749,2014-9,KG
Jordan,National Average,Meat (lamb),730.3097490232651,2014-10,KG
Jordan,National Average,Meat (lamb),715.4931236944853,2014-11,KG
Jordan,National Average,Meat (lamb),732.430142503817,2014-12,KG
Jordan,National Average,Meat (lamb),745.9758666421799,2015-1,KG
Jordan,National Average,Meat (lamb),746.3329181913177,2015-2,KG
Jordan,National Average,Meat (lamb),735.6150691303562,2015-3,KG
Jordan,National Average,Meat (lamb),732.4112798702399,2015-4,KG
Jordan,National Average,Meat (lamb),728.9802672727307,2015-5,KG
Jordan,National Average,Meat (lamb),732.0138818560442,2015-6,KG
Jordan,National Average,Meat (lamb),923.3415441514584,2015-7,KG
Jordan,National Average,Meat (lamb),905.5999540171697,2015-8,KG
Jordan,National Average,Meat (lamb),905.7552685607387,2015-9,KG
Jordan,National Average,Meat (lamb),922.8143497628307,2015-10,KG
Jordan,National Average,Meat (lamb),736.2238909835698,2015-11,KG
Jordan,National Average,Meat (lamb),725.8199318216718,2015-12,KG
Jordan,National Average,Meat (lamb),760.1849093159213,2016-1,KG
Jordan,National Average,Meat (lamb),762.7525295759948,2016-2,KG
Jordan,National Average,Meat (lamb),752.8004286800019,2016-3,KG
Jordan,National Average,Meat (lamb),749.6495330923169,2016-4,KG
Jordan,National Average,Meat (lamb),749.6235026723605,2016-5,KG
Jordan,National Average,Meat (lamb),790.2627119579195,2016-7,KG
Jordan,National Average,Meat (lamb),798.6554496236547,2016-8,KG
Jordan,National Average,Meat (lamb),824.1845916724305,2016-9,KG
Jordan,National Average,Meat (lamb),835.6148184429378,2016-10,KG
Jordan,National Average,Meat (lamb),875.8105680992066,2016-11,KG
Jordan,National Average,Meat (lamb),895.8587009109297,2016-12,KG
Jordan,National Average,"Cheese (white, boiled)",1876.1855028936948,2012-7,KG
Jordan,National Average,"Cheese (white, boiled)",1876.9109895280906,2012-8,KG
Jordan,National Average,"Cheese (white, boiled)",1876.1682362380689,2012-9,KG
Jordan,National Average,"Cheese (white, boiled)",1875.8508520365892,2012-10,KG
Jordan,National Average,"Cheese (white, boiled)",1897.9974595007266,2012-11,KG
Jordan,National Average,"Cheese (white, boiled)",1902.2062259949907,2012-12,KG
Jordan,National Average,"Cheese (white, boiled)",1869.6115953879014,2013-1,KG
Jordan,National Average,"Cheese (white, boiled)",1823.5330758650507,2013-2,KG
Jordan,National Average,"Cheese (white, boiled)",1822.4691889987325,2013-3,KG
Jordan,National Average,"Cheese (white, boiled)",1754.983464549084,2013-4,KG
Jordan,National Average,"Cheese (white, boiled)",1822.638243354477,2013-5,KG
Jordan,National Average,"Cheese (white, boiled)",1756.176062733009,2013-6,KG
Jordan,National Average,"Cheese (white, boiled)",1755.0754321780266,2013-7,KG
Jordan,National Average,"Cheese (white, boiled)",1678.533761008536,2013-8,KG
Jordan,National Average,"Cheese (white, boiled)",1679.1638858780907,2013-9,KG
Jordan,National Average,"Cheese (white, boiled)",1678.7144276938545,2013-10,KG
Jordan,National Average,"Cheese (white, boiled)",1592.2829282767207,2013-11,KG
Jordan,National Average,"Cheese (white, boiled)",1592.652603342778,2013-12,KG
Jordan,National Average,"Cheese (white, boiled)",1633.7134723781226,2014-1,KG
Jordan,National Average,"Cheese (white, boiled)",1634.1665278676937,2014-2,KG
Jordan,National Average,"Cheese (white, boiled)",1634.0463049847651,2014-3,KG
Jordan,National Average,"Cheese (white, boiled)",1635.8897377052397,2014-4,KG
Jordan,National Average,"Cheese (white, boiled)",1636.217662812176,2014-5,KG
Jordan,National Average,"Cheese (white, boiled)",1613.9599232741366,2014-6,KG
Jordan,National Average,"Cheese (white, boiled)",1613.8478868652385,2014-7,KG
Jordan,National Average,"Cheese (white, boiled)",1622.1830794126136,2014-8,KG
Jordan,National Average,"Cheese (white, boiled)",1592.9877967501363,2014-9,KG
Jordan,National Average,"Cheese (white, boiled)",1594.1626348240402,2014-10,KG
Jordan,National Average,"Cheese (white, boiled)",1589.3286866161823,2014-11,KG
Jordan,National Average,"Cheese (white, boiled)",1591.922903502763,2014-12,KG
Jordan,National Average,"Cheese (white, boiled)",1614.229097771468,2015-1,KG
Jordan,National Average,"Cheese (white, boiled)",1503.7467618055632,2015-2,KG
Jordan,National Average,"Cheese (white, boiled)",1501.939658177246,2015-3,KG
Jordan,National Average,"Cheese (white, boiled)",1501.7949370125323,2015-4,KG
Jordan,National Average,"Cheese (white, boiled)",1501.763016980714,2015-5,KG
Jordan,National Average,"Cheese (white, boiled)",1501.6193936274908,2015-6,KG
Jordan,National Average,"Cheese (white, boiled)",1502.0226726083026,2015-7,KG
Jordan,National Average,"Cheese (white, boiled)",1492.5657981935474,2015-8,KG
Jordan,National Average,"Cheese (white, boiled)",1492.8217800701636,2015-9,KG
Jordan,National Average,"Cheese (white, boiled)",1492.4251513175304,2015-10,KG
Jordan,National Average,"Cheese (white, boiled)",1494.4284292938496,2015-11,KG
Jordan,National Average,"Cheese (white, boiled)",1509.282996377428,2015-12,KG
Jordan,National Average,"Cheese (white, boiled)",1525.16761960228,2016-1,KG
Jordan,National Average,"Cheese (white, boiled)",1523.632945650225,2016-2,KG
Jordan,National Average,"Cheese (white, boiled)",1523.5498156875778,2016-3,KG
Jordan,National Average,"Cheese (white, boiled)",1523.7441596550357,2016-4,KG
Jordan,National Average,"Cheese (white, boiled)",1523.6912499970806,2016-5,KG
Jordan,National Average,"Cheese (white, boiled)",1676.7352968167552,2016-7,KG
Jordan,National Average,"Cheese (white, boiled)",1677.1456199931706,2016-8,KG
Jordan,National Average,"Cheese (white, boiled)",1666.540431052363,2016-9,KG
Jordan,National Average,"Cheese (white, boiled)",1659.262649797233,2016-10,KG
Jordan,National Average,"Cheese (white, boiled)",1657.7246197406193,2016-11,KG
Jordan,National Average,"Cheese (white, boiled)",1667.5934367369061,2016-12,KG
Jordan,National Average,Cucumbers,13299.933416894448,2012-7,KG
Jordan,National Average,Cucumbers,11792.254176189606,2012-8,KG
Jordan,National Average,Cucumbers,10407.05932842481,2012-9,KG
Jordan,National Average,Cucumbers,10106.146465347123,2012-10,KG
Jordan,National Average,Cucumbers,13800.967875311597,2012-11,KG
Jordan,National Average,Cucumbers,13831.571209837295,2012-12,KG
Jordan,National Average,Cucumbers,12877.931191248856,2013-1,KG
Jordan,National Average,Cucumbers,12181.952919180958,2013-2,KG
Jordan,National Average,Cucumbers,12228.876096595046,2013-3,KG
Jordan,National Average,Cucumbers,14157.066954607422,2013-4,KG
Jordan,National Average,Cucumbers,12230.01046132531,2013-5,KG
Jordan,National Average,Cucumbers,15940.935320877084,2013-6,KG
Jordan,National Average,Cucumbers,15033.018838164877,2013-7,KG
Jordan,National Average,Cucumbers,11928.973698365136,2013-8,KG
Jordan,National Average,Cucumbers,10670.815661870449,2013-9,KG
Jordan,National Average,Cucumbers,10465.403235939533,2013-10,KG
Jordan,National Average,Cucumbers,14807.089811519541,2013-11,KG
Jordan,National Average,Cucumbers,9202.97812777915,2013-12,KG
Jordan,National Average,Cucumbers,12007.562617804642,2014-1,KG
Jordan,National Average,Cucumbers,11552.711325756762,2014-2,KG
Jordan,National Average,Cucumbers,11825.754918502014,2014-3,KG
Jordan,National Average,Cucumbers,14737.208071098068,2014-4,KG
Jordan,National Average,Cucumbers,15188.431936193887,2014-5,KG
Jordan,National Average,Cucumbers,17016.118549790048,2014-6,KG
Jordan,National Average,Cucumbers,14317.797188529545,2014-7,KG
Jordan,National Average,Cucumbers,13772.755690467484,2014-8,KG
Jordan,National Average,Cucumbers,12472.556435053935,2014-9,KG
Jordan,National Average,Cucumbers,12039.766528161168,2014-10,KG
Jordan,National Average,Cucumbers,12801.058243259042,2014-11,KG
Jordan,National Average,Cucumbers,13824.320719017485,2014-12,KG
Jordan,National Average,Cucumbers,11970.889498355313,2015-1,KG
Jordan,National Average,Cucumbers,10224.406426765854,2015-2,KG
Jordan,National Average,Cucumbers,13958.773608871319,2015-3,KG
Jordan,National Average,Cucumbers,13690.726137574437,2015-4,KG
Jordan,National Average,Cucumbers,13822.497222209946,2015-5,KG
Jordan,National Average,Cucumbers,13710.958578177648,2015-6,KG
Jordan,National Average,Cucumbers,13478.181505771994,2015-7,KG
Jordan,National Average,Cucumbers,12283.816519132894,2015-8,KG
Jordan,National Average,Cucumbers,10913.891211908902,2015-9,KG
Jordan,National Average,Cucumbers,12424.655053092913,2015-10,KG
Jordan,National Average,Cucumbers,13841.482606369562,2015-11,KG
Jordan,National Average,Cucumbers,12280.956078939873,2015-12,KG
Jordan,National Average,Cucumbers,13181.145609411218,2016-1,KG
Jordan,National Average,Cucumbers,16244.49032147455,2016-2,KG
Jordan,National Average,Cucumbers,15299.873501200604,2016-3,KG
Jordan,National Average,Cucumbers,18259.320770320006,2016-4,KG
Jordan,National Average,Cucumbers,16398.367716949713,2016-5,KG
Jordan,National Average,Cucumbers,13147.53259213501,2016-7,KG
Jordan,National Average,Cucumbers,12613.887667350667,2016-8,KG
Jordan,National Average,Cucumbers,15250.306821700224,2016-9,KG
Jordan,National Average,Cucumbers,14083.563204194668,2016-10,KG
Jordan,National Average,Cucumbers,14982.400787379878,2016-11,KG
Jordan,National Average,Cucumbers,11169.446528066863,2016-12,KG
Jordan,National Average,Milk (pasteurized),6674.116471997215,2012-7,KG
Jordan,National Average,Milk (pasteurized),6676.697230823762,2012-8,KG
Jordan,National Average,Milk (pasteurized),6674.055049674874,2012-9,KG
Jordan,National Average,Milk (pasteurized),6672.926025319988,2012-10,KG
Jordan,National Average,Milk (pasteurized),6657.803588425808,2012-11,KG
Jordan,National Average,Milk (pasteurized),6672.567117495929,2012-12,KG
Jordan,National Average,Milk (pasteurized),6816.805318075783,2013-1,KG
Jordan,National Average,Milk (pasteurized),6850.482038133464,2013-2,KG
