adm0_name,mkt_name,cm_name,mp_price,date,um_name
Ghana,Mankessim,Rice (local),0.78613425,2009-11,KG
Ghana,Mankessim,Rice (local),0.7846064999999999,2009-12,KG
Ghana,Mankessim,Rice (local),0.8406012000000002,2010-1,KG
Ghana,Mankessim,Rice (local),0.8045779499999999,2010-2,KG
Ghana,Mankessim,Rice (local),0.81114445,2010-3,KG
Ghana,Mankessim,Rice (local),0.84738,2010-4,KG
Ghana,Mankessim,Rice (local),0.850082256,2010-5,KG
Ghana,Mankessim,Rice (local),0.837096,2010-6,KG
Ghana,Mankessim,Rice (local),0.7553189279999999,2010-7,KG
Ghana,Mankessim,Rice (local),0.7045618599999999,2010-8,KG
Ghana,Mankessim,Rice (local),0.66683257,2010-9,KG
Ghana,Mankessim,Rice (local),0.6582209,2010-10,KG
Ghana,Mankessim,Rice (local),0.8151715250000001,2010-11,KG
Ghana,Mankessim,Rice (local),0.710531822584,2011-1,KG
Ghana,Mankessim,Rice (local),0.6829825600000001,2011-2,KG
Ghana,Mankessim,Rice (local),0.840064,2011-3,KG
Ghana,Mankessim,Rice (local),0.8312668200000001,2011-4,KG
Ghana,Mankessim,Rice (local),0.8604648,2011-5,KG
Ghana,Mankessim,Rice (local),0.9234596,2011-6,KG
Ghana,Mankessim,Rice (local),1.0364935899999999,2011-7,KG
Ghana,Mankessim,Rice (local),1.1469115489139998,2011-8,KG
Ghana,Mankessim,Rice (local),1.05532343,2011-9,KG
Ghana,Mankessim,Rice (local),0.9496006200000001,2011-10,KG
Ghana,Mankessim,Rice (local),0.92955723,2011-11,KG
Ghana,Mankessim,Rice (local),1.0782070679999998,2011-12,KG
Ghana,Mankessim,Rice (local),1.07163222,2012-1,KG
Ghana,Mankessim,Rice (local),0.86458344,2012-2,KG
Ghana,Mankessim,Rice (local),0.8625179999999999,2012-3,KG
Ghana,Mankessim,Rice (local),1.037349375,2012-4,KG
Ghana,Mankessim,Rice (local),0.8085397499999999,2012-5,KG
Ghana,Mankessim,Rice (local),0.8410755079999999,2012-6,KG
Ghana,Mankessim,Rice (local),0.8217375299999999,2012-7,KG
Ghana,Mankessim,Rice (local),0.793045525,2012-8,KG
Ghana,Mankessim,Rice (local),0.80036748,2012-9,KG
Ghana,Mankessim,Rice (local),0.90851096,2012-10,KG
Ghana,Mankessim,Rice (local),0.9162149199999999,2012-11,KG
Ghana,Mankessim,Rice (local),0.8753810799999999,2012-12,KG
Ghana,Mankessim,Rice (local),0.9412410699999999,2013-1,KG
Ghana,Mankessim,Rice (local),0.9381497400000001,2013-2,KG
Ghana,Mankessim,Rice (local),0.9430857799999999,2013-3,KG
Ghana,Mankessim,Rice (local),0.9127875600000002,2013-4,KG
Ghana,Mankessim,Rice (local),0.8806927499999999,2013-5,KG
Ghana,Mankessim,Rice (local),0.85601648,2013-6,KG
Ghana,Mankessim,Rice (local),0.8287941999999999,2013-7,KG
Ghana,Mankessim,Rice (local),0.80933088,2013-8,KG
Ghana,Mankessim,Rice (local),0.8760083000000001,2013-9,KG
Ghana,Mankessim,Rice (local),0.7581518800000001,2013-10,KG
Ghana,Mankessim,Rice (local),0.7371811000000003,2013-11,KG
Ghana,Mankessim,Rice (local),0.711488505,2013-12,KG
Ghana,Mankessim,Rice (local),0.7294206919999999,2014-1,KG
Ghana,Mankessim,Rice (local),0.7453465,2014-2,KG
Ghana,Mankessim,Rice (local),0.7720199999999999,2014-3,KG
Ghana,Mankessim,Rice (local),0.6957489000000001,2014-4,KG
Ghana,Mankessim,Rice (local),0.687344,2014-5,KG
Ghana,Mankessim,Rice (local),0.8300502000000001,2015-1,KG
Ghana,Mankessim,Rice (local),0.8191288,2015-2,KG
Ghana,Mankessim,Rice (local),0.770392,2015-3,KG
Ghana,Mankessim,Rice (local),0.7317688000000001,2015-4,KG
Ghana,Mankessim,Rice (local),0.7196560000000001,2015-5,KG
Ghana,Mankessim,Rice (local),0.6899342000000002,2015-6,KG
Ghana,Mankessim,Rice (local),0.820062,2015-7,KG
Ghana,Mankessim,Rice (local),0.95517968,2015-10,KG
Ghana,Mankessim,Rice (local),0.97176816,2015-11,KG
Ghana,Mankessim,Rice (local),0.97070666,2015-12,KG
Ghana,Mankessim,Rice (local),0.9516838400000001,2016-1,KG
Ghana,Mankessim,Rice (local),0.9535247699999999,2016-2,KG
Ghana,Mankessim,Rice (local),1.0360120000000002,2016-3,KG
Ghana,Mankessim,Rice (local),1.043104,2016-4,KG
Ghana,Mankessim,Rice (local),1.042064,2016-5,KG
Ghana,Mankessim,Rice (local),1.023848,2016-6,KG
Ghana,Mankessim,Rice (local),1.009984,2016-7,KG
Ghana,Mankessim,Rice (local),1.011496,2016-8,KG
Ghana,Mankessim,Rice (local),0.989856,2016-11,KG
Ghana,Mankessim,Rice (local),0.9420879999999999,2016-12,KG
Ghana,Mankessim,Rice (local),0.9324840000000001,2017-1,KG
Ghana,Mankessim,Rice (local),0.899056,2017-2,KG
Ghana,Mankessim,Rice (local),0.884008,2017-3,KG
Ghana,Mankessim,Rice (local),0.9487040000000002,2017-4,KG
Ghana,Mankessim,Rice (local),0.9334320000000002,2017-5,KG
Ghana,Mankessim,Rice (local),0.9143760000000001,2017-6,KG
Ghana,Mankessim,Rice (local),1.0942032,2017-7,KG
Ghana,Mankessim,Rice (local),0.7241408,2017-8,KG
Ghana,Mankessim,Rice (local),1.4457344,2017-9,KG
Ghana,Mankessim,Plantains (apentu),2.9561803600000007,2008-1,Bunch
Ghana,Mankessim,Plantains (apentu),2.8172265,2008-2,Bunch
Ghana,Mankessim,Plantains (apentu),2.8682443999999996,2008-3,Bunch
Ghana,Mankessim,Plantains (apentu),2.1234318,2008-4,Bunch
Ghana,Mankessim,Plantains (apentu),3.6529419,2008-5,Bunch
Ghana,Mankessim,Plantains (apentu),6.3037236199999995,2008-6,Bunch
Ghana,Mankessim,Plantains (apentu),2.85869716,2008-7,Bunch
Ghana,Mankessim,Plantains (apentu),2.7210361499999998,2008-8,Bunch
Ghana,Mankessim,Plantains (apentu),2.3818080000000004,2008-9,Bunch
Ghana,Mankessim,Plantains (apentu),2.3125608000000004,2008-10,Bunch
Ghana,Mankessim,Plantains (apentu),2.1851648,2008-11,Bunch
Ghana,Mankessim,Plantains (apentu),2.19911055,2008-12,Bunch
Ghana,Mankessim,Plantains (apentu),2.1547652,2009-1,Bunch
Ghana,Mankessim,Plantains (apentu),1.9053164000000002,2009-2,Bunch
Ghana,Mankessim,Plantains (apentu),2.02639112,2009-3,Bunch
Ghana,Mankessim,Plantains (apentu),2.09748,2009-4,Bunch
Ghana,Mankessim,Plantains (apentu),2.6084188,2009-5,Bunch
Ghana,Mankessim,Plantains (apentu),2.57382894,2009-6,Bunch
Ghana,Mankessim,Plantains (apentu),2.667248,2009-7,Bunch
Ghana,Mankessim,Plantains (apentu),2.45351292,2009-8,Bunch
Ghana,Mankessim,Plantains (apentu),2.3407606000000003,2009-9,Bunch
Ghana,Mankessim,Plantains (apentu),1.8690831,2009-10,Bunch
Ghana,Mankessim,Plantains (apentu),2.1312973,2009-11,Bunch
Ghana,Mankessim,Plantains (apentu),2.1271553999999995,2009-12,Bunch
Ghana,Mankessim,Plantains (apentu),3.1522545,2010-1,Bunch
Ghana,Mankessim,Plantains (apentu),2.501187975,2010-2,Bunch
Ghana,Mankessim,Plantains (apentu),2.9448070250000002,2010-3,Bunch
Ghana,Mankessim,Plantains (apentu),3.9720937500000004,2010-4,Bunch
Ghana,Mankessim,Plantains (apentu),5.0499936000000005,2010-5,Bunch
Ghana,Mankessim,Plantains (apentu),4.18548,2010-6,Bunch
Ghana,Mankessim,Plantains (apentu),3.3546673999999994,2010-7,Bunch
Ghana,Mankessim,Plantains (apentu),2.5287492499999997,2010-8,Bunch
Ghana,Mankessim,Plantains (apentu),2.18204375,2010-9,Bunch
Ghana,Mankessim,Plantains (apentu),2.100705,2010-10,Bunch
Ghana,Mankessim,Plantains (apentu),2.60161125,2010-11,Bunch
Ghana,Mankessim,Plantains (apentu),2.6423140707999995,2011-1,Bunch
Ghana,Mankessim,Plantains (apentu),2.3641704000000003,2011-2,Bunch
Ghana,Mankessim,Plantains (apentu),3.2322775,2011-3,Bunch
Ghana,Mankessim,Plantains (apentu),3.6098838000000004,2011-4,Bunch
Ghana,Mankessim,Plantains (apentu),4.3023240000000005,2011-5,Bunch
Ghana,Mankessim,Plantains (apentu),5.293402350000001,2011-6,Bunch
Ghana,Mankessim,Plantains (apentu),4.868879124999999,2011-7,Bunch
Ghana,Mankessim,Plantains (apentu),4.9247175,2011-8,Bunch
Ghana,Mankessim,Plantains (apentu),3.7690122500000003,2011-9,Bunch
Ghana,Mankessim,Plantains (apentu),2.9481065,2011-10,Bunch
Ghana,Mankessim,Plantains (apentu),2.6249955000000003,2011-11,Bunch
Ghana,Mankessim,Plantains (apentu),2.9206511999999996,2011-12,Bunch
Ghana,Mankessim,Plantains (apentu),2.7974929499999996,2012-1,Bunch
Ghana,Mankessim,Plantains (apentu),2.9701676,2012-2,Bunch
Ghana,Mankessim,Plantains (apentu),3.97908304,2012-3,Bunch
Ghana,Mankessim,Plantains (apentu),4.578168575,2012-4,Bunch
Ghana,Mankessim,Plantains (apentu),4.254774749999999,2012-5,Bunch
Ghana,Mankessim,Plantains (apentu),4.46625704,2012-6,Bunch
Ghana,Mankessim,Plantains (apentu),4.057489049999999,2012-7,Bunch
Ghana,Mankessim,Plantains (apentu),6.2980925,2012-8,Bunch
Ghana,Mankessim,Plantains (apentu),3.2694750000000004,2012-9,Bunch
Ghana,Mankessim,Plantains (apentu),2.9268356,2012-10,Bunch
Ghana,Mankessim,Plantains (apentu),3.9323097,2012-11,Bunch
Ghana,Mankessim,Plantains (apentu),3.1745747599999996,2012-12,Bunch
Ghana,Mankessim,Plantains (apentu),3.154998,2013-1,Bunch
Ghana,Mankessim,Plantains (apentu),3.2913856800000008,2013-2,Bunch
Ghana,Mankessim,Plantains (apentu),3.4977082499999996,2013-3,Bunch
Ghana,Mankessim,Plantains (apentu),4.6152180000000005,2013-4,Bunch
Ghana,Mankessim,Plantains (apentu),5.0325299999999995,2013-5,Bunch
Ghana,Mankessim,Plantains (apentu),5.972208,2013-6,Bunch
Ghana,Mankessim,Plantains (apentu),5.362786,2013-7,Bunch
Ghana,Mankessim,Plantains (apentu),4.396482000000001,2013-8,Bunch
Ghana,Mankessim,Plantains (apentu),3.11213475,2013-9,Bunch
Ghana,Mankessim,Plantains (apentu),2.6261285,2013-10,Bunch
Ghana,Mankessim,Plantains (apentu),2.2204250000000005,2013-11,Bunch
Ghana,Mankessim,Plantains (apentu),2.19992675,2013-12,Bunch
Ghana,Mankessim,Plantains (apentu),2.4286108,2014-1,Bunch
Ghana,Mankessim,Plantains (apentu),3.1727587500000003,2014-2,Bunch
Ghana,Mankessim,Plantains (apentu),3.4740900000000003,2014-3,Bunch
Ghana,Mankessim,Plantains (apentu),3.2528520000000003,2014-4,Bunch
Ghana,Mankessim,Plantains (apentu),3.2992511999999996,2014-5,Bunch
Ghana,Mankessim,Plantains (apentu),3.33778275,2014-6,Bunch
Ghana,Mankessim,Plantains (apentu),3.10426225,2014-7,Bunch
Ghana,Mankessim,Plantains (apentu),3.367488375,2014-8,Bunch
Ghana,Mankessim,Plantains (apentu),3.62817,2014-9,Bunch
Ghana,Mankessim,Plantains (apentu),3.9072410000000004,2014-10,Bunch
Ghana,Mankessim,Plantains (apentu),2.56151775,2014-11,Bunch
Ghana,Mankessim,Plantains (apentu),2.656216,2014-12,Bunch
Ghana,Mankessim,Plantains (apentu),2.6131210000000005,2015-1,Bunch
Ghana,Mankessim,Plantains (apentu),2.6329140000000004,2015-2,Bunch
Ghana,Mankessim,Plantains (apentu),2.33869,2015-3,Bunch
Ghana,Mankessim,Plantains (apentu),13.75333325,2015-4,Bunch
Ghana,Mankessim,Plantains (apentu),2.452912,2015-5,Bunch
Ghana,Mankessim,Plantains (apentu),2.981919000000001,2015-6,Bunch
Ghana,Mankessim,Plantains (apentu),9.79290705,2015-7,Bunch
Ghana,Mankessim,Plantains (apentu),2.5453963999999996,2015-10,Bunch
Ghana,Mankessim,Plantains (apentu),2.6449335,2015-11,Bunch
Ghana,Mankessim,Plantains (apentu),3.0743405,2015-12,Bunch
Ghana,Mankessim,Plantains (apentu),3.216528,2016-1,Bunch
Ghana,Mankessim,Plantains (apentu),3.9047909999999995,2016-2,Bunch
Ghana,Mankessim,Plantains (apentu),4.759180125,2016-3,Bunch
Ghana,Mankessim,Plantains (apentu),4.7722008,2016-4,Bunch
Ghana,Mankessim,Plantains (apentu),5.4057070000000005,2016-5,Bunch
Ghana,Mankessim,Plantains (apentu),5.439192500000001,2016-6,Bunch
Ghana,Mankessim,Plantains (apentu),5.9084064,2016-7,Bunch
Ghana,Mankessim,Plantains (apentu),5.816102,2016-8,Bunch
Ghana,Mankessim,Plantains (apentu),4.03352,2016-9,Bunch
Ghana,Mankessim,Plantains (apentu),3.0154560000000004,2016-10,Bunch
Ghana,Mankessim,Plantains (apentu),2.3096557511999998,2016-11,Bunch
Ghana,Mankessim,Plantains (apentu),2.2139068,2016-12,Bunch
Ghana,Mankessim,Plantains (apentu),2.4866317707,2017-1,Bunch
Ghana,Mankessim,Plantains (apentu),2.24764,2017-2,Bunch
Ghana,Mankessim,Plantains (apentu),2.21002,2017-3,Bunch
Ghana,Mankessim,Plantains (apentu),3.3204640000000007,2017-4,Bunch
Ghana,Mankessim,Plantains (apentu),3.2670120000000002,2017-5,Bunch
Ghana,Mankessim,Plantains (apentu),3.886098,2017-6,Bunch
Ghana,Mankessim,Plantains (apentu),3.8753029999999997,2017-7,Bunch
Ghana,Mankessim,Plantains (apentu),23.71908,2017-9,Bunch
Ghana,Kumasi,Maize,0.25750700000000004,2008-1,KG
Ghana,Kumasi,Maize,0.28172265,2008-2,KG
Ghana,Kumasi,Maize,0.33968208679999995,2008-3,KG
Ghana,Kumasi,Maize,0.39940741,2008-4,KG
Ghana,Kumasi,Maize,0.52041912,2008-5,KG
Ghana,Kumasi,Maize,0.48482911799999995,2008-6,KG
Ghana,Kumasi,Maize,0.7173882429999999,2008-7,KG
Ghana,Kumasi,Maize,0.73424785,2008-8,KG
Ghana,Kumasi,Maize,0.38412067200000005,2008-9,KG
Ghana,Kumasi,Maize,0.330182292,2008-10,KG
Ghana,Kumasi,Maize,0.35466905600000004,2008-11,KG
Ghana,Kumasi,Maize,0.3061033,2008-12,KG
Ghana,Kumasi,Maize,0.342453755,2009-1,KG
Ghana,Kumasi,Maize,0.37556717500000003,2009-2,KG
Ghana,Kumasi,Maize,0.39778628499999996,2009-3,KG
Ghana,Kumasi,Maize,0.4055128,2009-4,KG
Ghana,Kumasi,Maize,0.47775249599999997,2009-5,KG
Ghana,Kumasi,Maize,0.45025205999999995,2009-6,KG
Ghana,Kumasi,Maize,0.44843107,2009-7,KG
Ghana,Kumasi,Maize,0.458169816,2009-8,KG
Ghana,Kumasi,Maize,0.26161442,2009-9,KG
Ghana,Kumasi,Maize,0.33228144,2009-10,KG
Ghana,Kumasi,Maize,0.40878981000000003,2009-11,KG
Ghana,Kumasi,Maize,0.40799537999999996,2009-12,KG
Ghana,Kumasi,Maize,0.36706252400000006,2010-1,KG
Ghana,Kumasi,Maize,0.34282017,2010-2,KG
Ghana,Kumasi,Maize,0.3332745675,2010-3,KG
Ghana,Kumasi,Maize,0.268337,2010-4,KG
Ghana,Kumasi,Maize,0.305805168,2010-5,KG
Ghana,Kumasi,Maize,0.3383263,2010-6,KG
Ghana,Kumasi,Maize,0.345842,2010-7,KG
Ghana,Kumasi,Maize,0.27205853999999996,2010-8,KG
Ghana,Kumasi,Maize,0.24788017,2010-9,KG
Ghana,Kumasi,Maize,0.20867003,2010-10,KG
Ghana,Kumasi,Maize,0.24975468,2010-11,KG
Ghana,Kumasi,Maize,0.29176231199999997,2011-1,KG
Ghana,Kumasi,Maize,0.250864748,2011-2,KG
Ghana,Kumasi,Maize,0.32815,2011-3,KG
Ghana,Kumasi,Maize,0.33118200000000003,2011-4,KG
Ghana,Kumasi,Maize,0.330948,2011-5,KG
Ghana,Kumasi,Maize,0.5342873400000001,2011-6,KG
Ghana,Kumasi,Maize,0.54795521,2011-7,KG
Ghana,Kumasi,Maize,0.54500207,2011-8,KG
Ghana,Kumasi,Maize,0.550115405,2011-9,KG
Ghana,Kumasi,Maize,0.47790358000000005,2011-10,KG
Ghana,Kumasi,Maize,0.41382282000000004,2011-11,KG
Ghana,Kumasi,Maize,0.6145536899999999,2011-12,KG
Ghana,Kumasi,Maize,0.592062,2012-1,KG
Ghana,Kumasi,Maize,0.588152,2012-2,KG
Ghana,Kumasi,Maize,0.59226236,2012-3,KG
Ghana,Kumasi,Maize,0.5601686625,2012-4,KG
Ghana,Kumasi,Maize,0.650808225,2012-5,KG
Ghana,Kumasi,Maize,0.6845478079999999,2012-6,KG
Ghana,Kumasi,Maize,0.6143831999999999,2012-7,KG
Ghana,Kumasi,Maize,0.565543,2012-8,KG
Ghana,Kumasi,Maize,0.45118755,2012-9,KG
Ghana,Kumasi,Maize,0.37082079999999995,2012-10,KG
Ghana,Kumasi,Maize,0.41044309999999995,2012-11,KG
Ghana,Kumasi,Maize,0.41132363999999993,2012-12,KG
Ghana,Kumasi,Maize,0.41409348749999997,2013-1,KG
Ghana,Kumasi,Maize,0.41273347500000007,2013-2,KG
Ghana,Kumasi,Maize,0.40547506749999995,2013-3,KG
Ghana,Kumasi,Maize,0.4153696200000001,2013-4,KG
Ghana,Kumasi,Maize,0.4214743875,2013-5,KG
Ghana,Kumasi,Maize,0.37823984000000005,2013-6,KG
Ghana,Kumasi,Maize,0.35589398000000005,2013-7,KG
Ghana,Kumasi,Maize,0.3734646,2013-8,KG
Ghana,Kumasi,Maize,0.329655755,2013-9,KG
Ghana,Kumasi,Maize,0.3197026,2013-10,KG
Ghana,Kumasi,Maize,0.3297331125000001,2013-11,KG
Ghana,Kumasi,Maize,0.338037525,2013-12,KG
Ghana,Kumasi,Maize,0.36847887999999995,2014-1,KG
Ghana,Kumasi,Maize,0.3847599500000001,2014-2,KG
Ghana,Kumasi,Maize,0.37056960000000005,2014-3,KG
Ghana,Kumasi,Maize,0.34516374000000005,2014-4,KG
Ghana,Kumasi,Maize,0.35054544,2014-5,KG
Ghana,Kumasi,Maize,0.34986397500000005,2014-6,KG
Ghana,Kumasi,Maize,0.32538652500000004,2014-7,KG
Ghana,Kumasi,Maize,0.3888234,2014-8,KG
Ghana,Kumasi,Maize,0.3795624,2014-9,KG
Ghana,Kumasi,Maize,0.40875752000000004,2014-10,KG
Ghana,Kumasi,Maize,0.39198983750000005,2014-11,KG
Ghana,Kumasi,Maize,0.39061999999999997,2014-12,KG
Ghana,Kumasi,Maize,0.3842825000000001,2015-1,KG
Ghana,Kumasi,Maize,0.3656825000000001,2015-2,KG
Ghana,Kumasi,Maize,0.33360725,2015-3,KG
Ghana,Kumasi,Maize,0.32014885,2015-4,KG
Ghana,Kumasi,Maize,0.339556,2015-5,KG
Ghana,Kumasi,Maize,0.3332733000000001,2015-6,KG
Ghana,Kumasi,Maize,0.413447925,2015-7,KG
Ghana,Kumasi,Maize,0.37787328,2015-10,KG
Ghana,Kumasi,Maize,0.3787806,2015-11,KG
Ghana,Kumasi,Maize,0.3793867,2015-12,KG
Ghana,Kumasi,Maize,0.3599448,2016-1,KG
Ghana,Kumasi,Maize,0.35898885,2016-2,KG
Ghana,Kumasi,Maize,0.37555435000000004,2016-3,KG
Ghana,Kumasi,Maize,0.38594848,2016-4,KG
Ghana,Kumasi,Maize,0.39403045000000003,2016-5,KG
Ghana,Kumasi,Maize,0.4319358750000001,2016-6,KG
Ghana,Kumasi,Maize,0.441868,2016-7,KG
Ghana,Kumasi,Maize,0.39827655,2016-8,KG
Ghana,Kumasi,Maize,0.37057965000000004,2016-9,KG
Ghana,Kumasi,Maize,0.19178459999999997,2016-11,KG
Ghana,Kumasi,Maize,0.29204728,2016-12,KG
Ghana,Kumasi,Maize,0.294898065,2017-1,KG
Ghana,Kumasi,Maize,0.2921932,2017-2,KG
Ghana,Kumasi,Maize,0.2762525,2017-3,KG
Ghana,Kumasi,Maize,0.27275240000000006,2017-4,KG
Ghana,Kumasi,Maize,0.3267012,2017-5,KG
Ghana,Kumasi,Maize,0.36575040000000003,2017-6,KG
Ghana,Kumasi,Maize,0.455918,2017-7,KG
Ghana,Kumasi,Maize,0.34866459087,2017-10,KG
Ghana,Kumasi,Rice (imported),1.5902832,2014-4,KG
Ghana,Kumasi,Rice (imported),1.5121567999999999,2014-5,KG
Ghana,Kumasi,Rice (imported),1.4155416,2014-6,KG
Ghana,Kumasi,Rice (imported),1.3165064000000002,2014-7,KG
Ghana,Kumasi,Rice (imported),1.388655,2014-8,KG
Ghana,Kumasi,Rice (imported),1.5210405,2014-9,KG
Ghana,Kumasi,Rice (imported),1.6380356500000002,2014-10,KG
Ghana,Kumasi,Rice (imported),1.7387272000000003,2014-11,KG
Ghana,Kumasi,Rice (imported),1.7499776,2014-12,KG
Ghana,Kumasi,Rice (imported),1.7215856000000003,2015-1,KG
Ghana,Kumasi,Rice (imported),1.6382576,2015-2,KG
Ghana,Kumasi,Rice (imported),1.540784,2015-3,KG
Ghana,Kumasi,Rice (imported),1.4635376000000002,2015-4,KG
Ghana,Kumasi,Rice (imported),1.4190399999999999,2015-5,KG
Ghana,Kumasi,Rice (imported),1.3097056000000002,2015-6,KG
Ghana,Kumasi,Rice (imported),1.6127885999999998,2015-7,KG
Ghana,Kumasi,Rice (imported),1.4485142399999997,2015-10,KG
Ghana,Kumasi,Rice (imported),1.3192014,2015-11,KG
Ghana,Kumasi,Rice (imported),1.30823,2015-12,KG
Ghana,Kumasi,Rice (imported),1.3172448,2016-1,KG
Ghana,Kumasi,Rice (imported),1.3099944,2016-2,KG
Ghana,Kumasi,Rice (imported),1.3468156000000002,2016-3,KG
Ghana,Kumasi,Rice (imported),1.3768972800000001,2016-4,KG
Ghana,Kumasi,Rice (imported),1.4588896000000002,2016-5,KG
Ghana,Kumasi,Rice (imported),1.4333872000000003,2016-6,KG
Ghana,Kumasi,Rice (imported),1.0604832,2016-7,KG
Ghana,Kumasi,Rice (imported),0.9609211999999999,2016-8,KG
Ghana,Kumasi,Rice (imported),1.23732,2016-11,KG
Ghana,Kumasi,Rice (imported),1.17761,2016-12,KG
Ghana,Kumasi,Rice (imported),1.20057315,2017-1,KG
Ghana,Kumasi,Rice (imported),1.1687728,2017-2,KG
Ghana,Kumasi,Rice (imported),1.11385008,2017-3,KG
Ghana,Kumasi,Rice (imported),1.1858800000000003,2017-4,KG
Ghana,Kumasi,Rice (imported),1.16679,2017-5,KG
Ghana,Kumasi,Rice (imported),1.12925436,2017-6,KG
Ghana,Kumasi,Rice (imported),0.9574277999999999,2017-7,KG
Ghana,Kumasi,Cassava,0.0766295556043956,2008-1,KG
Ghana,Kumasi,Cassava,0.08724677472527471,2008-2,KG
Ghana,Kumasi,Cassava,0.08634001,2008-3,KG
Ghana,Kumasi,Cassava,0.09444882417582419,2008-4,KG
Ghana,Kumasi,Cassava,0.12647548351648352,2008-5,KG
Ghana,Kumasi,Cassava,0.09990909142857142,2008-6,KG
Ghana,Kumasi,Cassava,0.07257090439560439,2008-7,KG
Ghana,Kumasi,Cassava,0.08429374153846154,2008-8,KG
Ghana,Kumasi,Cassava,0.09755657142857144,2008-9,KG
Ghana,Kumasi,Cassava,0.0906388298901099,2008-10,KG
Ghana,Kumasi,Cassava,0.09235692307692307,2008-11,KG
Ghana,Kumasi,Cassava,0.09294634615384616,2008-12,KG
Ghana,Kumasi,Cassava,0.15898581538461537,2009-1,KG
Ghana,Kumasi,Cassava,0.08254223626373627,2009-2,KG
Ghana,Kumasi,Cassava,0.07354724,2009-3,KG
Ghana,Kumasi,Cassava,0.08359187692307693,2009-4,KG
Ghana,Kumasi,Cassava,0.07241417142857143,2009-5,KG
Ghana,Kumasi,Cassava,0.08344838901098901,2009-6,KG
Ghana,Kumasi,Cassava,0.10844854505494506,2009-7,KG
Ghana,Kumasi,Cassava,0.071500589010989,2009-8,KG
Ghana,Kumasi,Cassava,0.08700306043956044,2009-9,KG
Ghana,Kumasi,Cassava,0.08177714010989011,2009-10,KG
Ghana,Kumasi,Cassava,0.09022786263736264,2009-11,KG
Ghana,Kumasi,Cassava,0.09005251648351648,2009-12,KG
Ghana,Kumasi,Cassava,0.1108485098901099,2010-1,KG
Ghana,Kumasi,Cassava,0.14992135714285715,2010-2,KG
Ghana,Kumasi,Cassava,0.13758064010989013,2010-3,KG
Ghana,Kumasi,Cassava,0.1474379120879121,2010-4,KG
Ghana,Kumasi,Cassava,0.13411155164835165,2010-5,KG
Ghana,Kumasi,Cassava,0.11690214285714286,2010-6,KG
Ghana,Kumasi,Cassava,0.10185236923076924,2010-7,KG
Ghana,Kumasi,Cassava,0.06899202197802197,2010-8,KG
Ghana,Kumasi,Cassava,0.06522152747252748,2010-9,KG
Ghana,Kumasi,Cassava,0.08464379120879122,2010-10,KG
Ghana,Kumasi,Cassava,0.07623769230769231,2010-11,KG
Ghana,Kumasi,Cassava,0.11712070329670328,2011-1,KG
Ghana,Kumasi,Cassava,0.09092963076923077,2011-2,KG
Ghana,Kumasi,Cassava,0.08293901098901098,2011-3,KG
Ghana,Kumasi,Cassava,0.08916438461538463,2011-4,KG
Ghana,Kumasi,Cassava,0.13819806593406594,2011-5,KG
Ghana,Kumasi,Cassava,0.13228522527472528,2011-6,KG
Ghana,Kumasi,Cassava,0.12877273901098898,2011-7,KG
Ghana,Kumasi,Cassava,0.12507194995274726,2011-8,KG
Ghana,Kumasi,Cassava,0.12337192307692309,2011-9,KG
Ghana,Kumasi,Cassava,0.10742088461538461,2011-10,KG
Ghana,Kumasi,Cassava,0.08993197252747254,2011-11,KG
Ghana,Kumasi,Cassava,0.124368389010989,2011-12,KG
Ghana,Kumasi,Cassava,0.14476241208791207,2012-1,KG
Ghana,Kumasi,Cassava,0.1583486153846154,2012-2,KG
Ghana,Kumasi,Cassava,0.16176161758241758,2012-3,KG
Ghana,Kumasi,Cassava,0.16719184065934065,2012-4,KG
Ghana,Kumasi,Cassava,0.1806141758241758,2012-5,KG
Ghana,Kumasi,Cassava,0.16742156923076923,2012-6,KG
Ghana,Kumasi,Cassava,0.10830473076923075,2012-7,KG
Ghana,Kumasi,Cassava,0.12005782967032966,2012-8,KG
Ghana,Kumasi,Cassava,0.16095876923076924,2012-9,KG
Ghana,Kumasi,Cassava,0.16736417582417584,2012-10,KG
Ghana,Kumasi,Cassava,0.17168481318681317,2012-11,KG
Ghana,Kumasi,Cassava,0.20629926153846154,2012-12,KG
Ghana,Kumasi,Cassava,0.24413674999999999,2013-1,KG
Ghana,Kumasi,Cassava,0.23037626373626377,2013-2,KG
Ghana,Kumasi,Cassava,0.23061812637362636,2013-3,KG
Ghana,Kumasi,Cassava,0.21413709890109894,2013-4,KG
Ghana,Kumasi,Cassava,0.1977065357142857,2013-5,KG
Ghana,Kumasi,Cassava,0.2111055208791209,2013-6,KG
Ghana,Kumasi,Cassava,0.2116184285714286,2013-7,KG
Ghana,Kumasi,Cassava,0.19844690109890112,2013-8,KG
Ghana,Kumasi,Cassava,0.18872937637362636,2013-9,KG
Ghana,Kumasi,Cassava,0.1907174065934066,2013-10,KG
Ghana,Kumasi,Cassava,0.19276217032967036,2013-11,KG
Ghana,Kumasi,Cassava,0.18868307692307695,2013-12,KG
Ghana,Kumasi,Cassava,0.1720917846153846,2014-1,KG
Ghana,Kumasi,Cassava,0.15385085164835166,2014-2,KG
Ghana,Kumasi,Cassava,0.16543285714285716,2014-3,KG
Ghana,Kumasi,Cassava,0.12908142857142857,2014-4,KG
