adm0_name,mkt_name,cm_name,mp_price,date,um_name
Nigeria,Kaura Namoda,Sorghum (white),11234.235472124135,2017-8,KG
Nigeria,Kaura Namoda,Sorghum (white),11189.345782540464,2017-9,KG
Nigeria,Kaura Namoda,Sorghum (white),11882.363220725629,2017-10,KG
Nigeria,Kaura Namoda,Maize (yellow),15863.862383736448,2014-7,KG
Nigeria,Kaura Namoda,Maize (yellow),16581.326549453257,2014-8,KG
Nigeria,Kaura Namoda,Maize (yellow),18613.619262603457,2014-9,KG
Nigeria,Kaura Namoda,Maize (yellow),18229.16015089328,2014-10,KG
Nigeria,Kaura Namoda,Maize (yellow),18922.546719672602,2014-11,KG
Nigeria,Kaura Namoda,Maize (yellow),20854.584675088758,2014-12,KG
Nigeria,Kaura Namoda,Maize (yellow),22304.318947045103,2015-1,KG
Nigeria,Kaura Namoda,Maize (yellow),24869.67554373968,2015-2,KG
Nigeria,Kaura Namoda,Maize (yellow),25130.84738760089,2015-3,KG
Nigeria,Kaura Namoda,Maize (yellow),23928.735253424835,2015-4,KG
Nigeria,Kaura Namoda,Maize (yellow),23891.59875733733,2015-5,KG
Nigeria,Kaura Namoda,Maize (yellow),23882.091555285064,2015-6,KG
Nigeria,Kaura Namoda,Maize (yellow),22861.15510359071,2015-7,KG
Nigeria,Kaura Namoda,Maize (yellow),22016.31442583377,2015-8,KG
Nigeria,Kaura Namoda,Maize (yellow),17960.831568527003,2015-9,KG
Nigeria,Kaura Namoda,Maize (yellow),19049.99315375423,2015-10,KG
Nigeria,Kaura Namoda,Maize (yellow),19909.66563111444,2015-11,KG
Nigeria,Kaura Namoda,Maize (yellow),19885.9165269819,2015-12,KG
Nigeria,Kaura Namoda,Maize (yellow),18375.9292874761,2016-1,KG
Nigeria,Kaura Namoda,Maize (yellow),16179.48040054729,2016-2,KG
Nigeria,Kaura Namoda,Maize (yellow),15726.124908934367,2016-3,KG
Nigeria,Kaura Namoda,Maize (yellow),14190.235608743073,2016-4,KG
Nigeria,Kaura Namoda,Maize (yellow),11088.581722596933,2016-5,KG
Nigeria,Kaura Namoda,Maize (yellow),11246.25549125151,2016-6,KG
Nigeria,Kaura Namoda,Maize (yellow),14120.58813314919,2016-7,KG
Nigeria,Kaura Namoda,Maize (yellow),12659.163488770866,2016-8,KG
Nigeria,Kaura Namoda,Maize (yellow),14934.770970050045,2016-9,KG
Nigeria,Kaura Namoda,Maize (yellow),16571.89637363558,2016-10,KG
Nigeria,Kaura Namoda,Maize (yellow),14694.076941051597,2016-11,KG
Nigeria,Kaura Namoda,Maize (yellow),14348.63503855268,2016-12,KG
Nigeria,Kaura Namoda,Maize (yellow),11960.452581424717,2017-1,KG
Nigeria,Kaura Namoda,Maize (yellow),11624.064852572146,2017-2,KG
Nigeria,Kaura Namoda,Maize (yellow),11753.351721508743,2017-3,KG
Nigeria,Kaura Namoda,Maize (yellow),11570.19702030306,2017-4,KG
Nigeria,Kaura Namoda,Maize (yellow),11639.76466061501,2017-5,KG
Nigeria,Kaura Namoda,Maize (yellow),11710.173934270431,2017-6,KG
Nigeria,Kaura Namoda,Maize (yellow),12964.393197960753,2017-7,KG
Nigeria,Kaura Namoda,Maize (yellow),14705.732226639004,2017-8,KG
Nigeria,Kaura Namoda,Maize (yellow),16678.78971660812,2017-9,KG
Nigeria,Kaura Namoda,Maize (yellow),21337.08287907967,2017-10,KG
Nigeria,Kaura Namoda,Cowpeas (white),6345.54495349458,2014-7,KG
Nigeria,Kaura Namoda,Cowpeas (white),6431.709316236369,2014-8,KG
Nigeria,Kaura Namoda,Cowpeas (white),6720.320565063841,2014-9,KG
Nigeria,Kaura Namoda,Cowpeas (white),8211.738399251557,2014-10,KG
Nigeria,Kaura Namoda,Cowpeas (white),10144.998192480718,2014-11,KG
Nigeria,Kaura Namoda,Cowpeas (white),12544.111082760155,2014-12,KG
Nigeria,Kaura Namoda,Cowpeas (white),13314.84460507015,2015-1,KG
Nigeria,Kaura Namoda,Cowpeas (white),14161.495525490041,2015-2,KG
Nigeria,Kaura Namoda,Cowpeas (white),12845.359572645097,2015-3,KG
Nigeria,Kaura Namoda,Cowpeas (white),9410.488690151993,2015-4,KG
Nigeria,Kaura Namoda,Cowpeas (white),10065.85325587942,2015-5,KG
Nigeria,Kaura Namoda,Cowpeas (white),9902.330644874297,2015-6,KG
Nigeria,Kaura Namoda,Cowpeas (white),10070.693903862,2015-7,KG
Nigeria,Kaura Namoda,Cowpeas (white),9639.763956837749,2015-8,KG
Nigeria,Kaura Namoda,Cowpeas (white),9773.229376774725,2015-9,KG
Nigeria,Kaura Namoda,Cowpeas (white),9912.191559676996,2015-10,KG
Nigeria,Kaura Namoda,Cowpeas (white),10111.796984433226,2015-11,KG
Nigeria,Kaura Namoda,Cowpeas (white),11792.810963675312,2015-12,KG
Nigeria,Kaura Namoda,Cowpeas (white),10741.565938042851,2016-1,KG
Nigeria,Kaura Namoda,Cowpeas (white),9761.17412595002,2016-2,KG
Nigeria,Kaura Namoda,Cowpeas (white),9411.581297239685,2016-3,KG
Nigeria,Kaura Namoda,Cowpeas (white),8226.581576795686,2016-4,KG
Nigeria,Kaura Namoda,Cowpeas (white),5703.463506049858,2016-5,KG
Nigeria,Kaura Namoda,Cowpeas (white),6251.531231649442,2016-6,KG
Nigeria,Kaura Namoda,Cowpeas (white),8322.03255342391,2016-7,KG
Nigeria,Kaura Namoda,Cowpeas (white),10081.036246101896,2016-8,KG
Nigeria,Kaura Namoda,Cowpeas (white),9241.466437091536,2016-9,KG
Nigeria,Kaura Namoda,Cowpeas (white),11041.41680554729,2016-10,KG
Nigeria,Kaura Namoda,Cowpeas (white),11246.008344775953,2016-11,KG
Nigeria,Kaura Namoda,Cowpeas (white),11308.817828257475,2016-12,KG
Nigeria,Kaura Namoda,Cowpeas (white),9209.459650465677,2017-1,KG
Nigeria,Kaura Namoda,Cowpeas (white),9072.440860544115,2017-2,KG
Nigeria,Kaura Namoda,Cowpeas (white),7476.484870604371,2017-3,KG
Nigeria,Kaura Namoda,Cowpeas (white),6952.901247615482,2017-4,KG
Nigeria,Kaura Namoda,Cowpeas (white),7095.485037404097,2017-5,KG
Nigeria,Kaura Namoda,Cowpeas (white),7316.589295365868,2017-6,KG
Nigeria,Kaura Namoda,Cowpeas (white),6404.410239792611,2017-7,KG
Nigeria,Kaura Namoda,Cowpeas (white),8585.660673871214,2017-8,KG
Nigeria,Kaura Namoda,Cowpeas (white),8135.372965746163,2017-9,KG
Nigeria,Kaura Namoda,Cowpeas (white),9662.166555447187,2017-10,KG
Nigeria,Kaura Namoda,Cowpeas (brown),5464.219265509221,2014-7,KG
Nigeria,Kaura Namoda,Cowpeas (brown),5339.367380734268,2014-8,KG
Nigeria,Kaura Namoda,Cowpeas (brown),5186.058700209644,2014-9,KG
Nigeria,Kaura Namoda,Cowpeas (brown),5724.687543088548,2014-10,KG
Nigeria,Kaura Namoda,Cowpeas (brown),8208.99103050198,2014-11,KG
Nigeria,Kaura Namoda,Cowpeas (brown),9318.907166932011,2014-12,KG
Nigeria,Kaura Namoda,Cowpeas (brown),10781.862625995695,2015-1,KG
Nigeria,Kaura Namoda,Cowpeas (brown),11805.83819586086,2015-2,KG
Nigeria,Kaura Namoda,Cowpeas (brown),9954.107629746803,2015-3,KG
Nigeria,Kaura Namoda,Cowpeas (brown),8328.379107711517,2015-4,KG
Nigeria,Kaura Namoda,Cowpeas (brown),8743.965099563715,2015-5,KG
Nigeria,Kaura Namoda,Cowpeas (brown),8517.389295940826,2015-6,KG
Nigeria,Kaura Namoda,Cowpeas (brown),8913.109024008896,2015-7,KG
Nigeria,Kaura Namoda,Cowpeas (brown),7151.26101467611,2015-8,KG
Nigeria,Kaura Namoda,Cowpeas (brown),6618.175980142015,2015-9,KG
Nigeria,Kaura Namoda,Cowpeas (brown),8018.412113385536,2015-10,KG
Nigeria,Kaura Namoda,Cowpeas (brown),9728.31566167029,2015-11,KG
Nigeria,Kaura Namoda,Cowpeas (brown),9894.456028059287,2015-12,KG
Nigeria,Kaura Namoda,Cowpeas (brown),9191.538336715003,2016-1,KG
Nigeria,Kaura Namoda,Cowpeas (brown),8659.106079471789,2016-2,KG
Nigeria,Kaura Namoda,Cowpeas (brown),8647.06281649617,2016-3,KG
Nigeria,Kaura Namoda,Cowpeas (brown),7713.595262343198,2016-4,KG
Nigeria,Kaura Namoda,Cowpeas (brown),5644.903589440463,2016-5,KG
Nigeria,Kaura Namoda,Cowpeas (brown),6233.5152915005965,2016-6,KG
Nigeria,Kaura Namoda,Cowpeas (brown),8298.04975067629,2016-7,KG
Nigeria,Kaura Namoda,Cowpeas (brown),9707.664533283305,2016-8,KG
Nigeria,Kaura Namoda,Cowpeas (brown),8816.44616463096,2016-9,KG
Nigeria,Kaura Namoda,Cowpeas (brown),10603.761552779275,2016-10,KG
Nigeria,Kaura Namoda,Cowpeas (brown),10578.936987218493,2016-11,KG
Nigeria,Kaura Namoda,Cowpeas (brown),10765.628083034462,2016-12,KG
Nigeria,Kaura Namoda,Cowpeas (brown),9116.913609860507,2017-1,KG
Nigeria,Kaura Namoda,Cowpeas (brown),8690.889609399735,2017-2,KG
Nigeria,Kaura Namoda,Cowpeas (brown),7215.434421211761,2017-3,KG
Nigeria,Kaura Namoda,Cowpeas (brown),6803.267407159778,2017-4,KG
Nigeria,Kaura Namoda,Cowpeas (brown),6916.580887979723,2017-5,KG
Nigeria,Kaura Namoda,Cowpeas (brown),6736.902349052082,2017-6,KG
Nigeria,Kaura Namoda,Cowpeas (brown),6162.036792616367,2017-7,KG
Nigeria,Kaura Namoda,Cowpeas (brown),7185.055934636045,2017-8,KG
Nigeria,Kaura Namoda,Cowpeas (brown),7538.836584623436,2017-9,KG
Nigeria,Kaura Namoda,Cowpeas (brown),8319.046175228837,2017-10,KG
Nigeria,Kaura Namoda,Sorghum (brown),17882.899414393814,2014-7,KG
Nigeria,Kaura Namoda,Sorghum (brown),18984.41735372184,2014-8,KG
Nigeria,Kaura Namoda,Sorghum (brown),18543.853073463266,2014-9,KG
Nigeria,Kaura Namoda,Sorghum (brown),18430.95897175188,2014-10,KG
Nigeria,Kaura Namoda,Sorghum (brown),20132.709591279567,2014-11,KG
Nigeria,Kaura Namoda,Sorghum (brown),22825.913574724018,2014-12,KG
Nigeria,Kaura Namoda,Sorghum (brown),23869.124569507956,2015-1,KG
Nigeria,Kaura Namoda,Sorghum (brown),25877.189051908237,2015-2,KG
Nigeria,Kaura Namoda,Sorghum (brown),26230.996071521615,2015-3,KG
Nigeria,Kaura Namoda,Sorghum (brown),23952.287158201827,2015-4,KG
Nigeria,Kaura Namoda,Sorghum (brown),23432.144935080843,2015-5,KG
Nigeria,Kaura Namoda,Sorghum (brown),23422.820563837275,2015-6,KG
Nigeria,Kaura Namoda,Sorghum (brown),23715.112648316273,2015-7,KG
Nigeria,Kaura Namoda,Sorghum (brown),22176.724731304326,2015-8,KG
Nigeria,Kaura Namoda,Sorghum (brown),20228.311965882567,2015-9,KG
Nigeria,Kaura Namoda,Sorghum (brown),20252.484415951338,2015-10,KG
Nigeria,Kaura Namoda,Sorghum (brown),21008.12994179662,2015-11,KG
Nigeria,Kaura Namoda,Sorghum (brown),23677.39477531697,2015-12,KG
Nigeria,Kaura Namoda,Sorghum (brown),21005.728945506013,2016-1,KG
Nigeria,Kaura Namoda,Sorghum (brown),17681.168701196882,2016-2,KG
Nigeria,Kaura Namoda,Sorghum (brown),16878.353866200305,2016-3,KG
Nigeria,Kaura Namoda,Sorghum (brown),14620.50884192897,2016-4,KG
Nigeria,Kaura Namoda,Sorghum (brown),11214.827434808662,2016-5,KG
Nigeria,Kaura Namoda,Sorghum (brown),12313.262653609338,2016-6,KG
Nigeria,Kaura Namoda,Sorghum (brown),15316.081188748256,2016-7,KG
Nigeria,Kaura Namoda,Sorghum (brown),13327.471647388944,2016-8,KG
Nigeria,Kaura Namoda,Sorghum (brown),12152.708627449694,2016-9,KG
Nigeria,Kaura Namoda,Sorghum (brown),12175.710599615217,2016-10,KG
Nigeria,Kaura Namoda,Sorghum (brown),12837.133151797827,2016-11,KG
Nigeria,Kaura Namoda,Sorghum (brown),15580.40647192927,2016-12,KG
Nigeria,Kaura Namoda,Sorghum (brown),14507.413232539342,2017-1,KG
Nigeria,Kaura Namoda,Sorghum (brown),12996.857976321058,2017-2,KG
Nigeria,Kaura Namoda,Sorghum (brown),11771.204913997111,2017-3,KG
Nigeria,Kaura Namoda,Sorghum (brown),11686.188970381285,2017-4,KG
Nigeria,Kaura Namoda,Sorghum (brown),11427.101481675636,2017-5,KG
Nigeria,Kaura Namoda,Sorghum (brown),11496.224349600448,2017-6,KG
Nigeria,Kaura Namoda,Sorghum (brown),11701.114932629618,2017-7,KG
Nigeria,Kaura Namoda,Sorghum (brown),13428.909438662267,2017-8,KG
Nigeria,Kaura Namoda,Sorghum (brown),14677.334950615146,2017-9,KG
Nigeria,Kaura Namoda,Sorghum (brown),15477.716857799529,2017-10,KG
Nigeria,Kaura Namoda,Gari (yellow),12294.493347395748,2014-7,KG
Nigeria,Kaura Namoda,Gari (yellow),12396.764644228457,2014-8,KG
Nigeria,Kaura Namoda,Gari (yellow),13102.48940677966,2014-9,KG
Nigeria,Kaura Namoda,Gari (yellow),13536.015938603683,2014-10,KG
Nigeria,Kaura Namoda,Gari (yellow),13925.573926407851,2014-11,KG
Nigeria,Kaura Namoda,Gari (yellow),14412.592550323125,2014-12,KG
Nigeria,Kaura Namoda,Gari (yellow),15559.736494116105,2015-1,KG
Nigeria,Kaura Namoda,Gari (yellow),18222.825323340785,2015-2,KG
Nigeria,Kaura Namoda,Gari (yellow),15241.451582704583,2015-3,KG
Nigeria,Kaura Namoda,Gari (yellow),15802.28815112536,2015-4,KG
Nigeria,Kaura Namoda,Gari (yellow),18078.21270955792,2015-5,KG
Nigeria,Kaura Namoda,Gari (yellow),18071.0188326341,2015-6,KG
Nigeria,Kaura Namoda,Gari (yellow),16977.11406857182,2015-7,KG
Nigeria,Kaura Namoda,Gari (yellow),16968.671606252366,2015-8,KG
Nigeria,Kaura Namoda,Gari (yellow),18295.43840664259,2015-9,KG
Nigeria,Kaura Namoda,Gari (yellow),19291.13230759922,2015-10,KG
Nigeria,Kaura Namoda,Gari (yellow),19279.612921269047,2015-11,KG
Nigeria,Kaura Namoda,Gari (yellow),18968.486462769513,2015-12,KG
Nigeria,Kaura Namoda,Gari (yellow),17249.229973499467,2016-1,KG
Nigeria,Kaura Namoda,Gari (yellow),17117.42129333264,2016-2,KG
Nigeria,Kaura Namoda,Gari (yellow),17093.614031450397,2016-3,KG
Nigeria,Kaura Namoda,Gari (yellow),15432.228797228747,2016-4,KG
Nigeria,Kaura Namoda,Gari (yellow),13251.601027229071,2016-5,KG
Nigeria,Kaura Namoda,Gari (yellow),14497.518807980608,2016-6,KG
Nigeria,Kaura Namoda,Gari (yellow),19174.849701340772,2016-7,KG
Nigeria,Kaura Namoda,Gari (yellow),17576.244213614074,2016-8,KG
Nigeria,Kaura Namoda,Gari (yellow),16281.242046182606,2016-9,KG
Nigeria,Kaura Namoda,Gari (yellow),18075.524036880506,2016-10,KG
Nigeria,Kaura Namoda,Gari (yellow),16383.998833290352,2016-11,KG
Nigeria,Kaura Namoda,Gari (yellow),15954.550023570797,2016-12,KG
Nigeria,Kaura Namoda,Gari (yellow),15950.689334575844,2017-1,KG
Nigeria,Kaura Namoda,Gari (yellow),12465.485096592114,2017-2,KG
Nigeria,Kaura Namoda,Gari (yellow),12465.485096592114,2017-3,KG
Nigeria,Kaura Namoda,Gari (yellow),12500.775869121,2017-4,KG
Nigeria,Kaura Namoda,Gari (yellow),11424.318456473082,2017-5,KG
Nigeria,Kaura Namoda,Gari (yellow),8862.347597203727,2017-6,KG
Nigeria,Kaura Namoda,Gari (yellow),8426.85557867449,2017-7,KG
Nigeria,Kaura Namoda,Gari (yellow),13245.04336469502,2017-8,KG
Nigeria,Kaura Namoda,Gari (yellow),16098.438485924327,2017-9,KG
Nigeria,Kaura Namoda,Gari (yellow),18108.86294497327,2017-10,KG
Nigeria,Kaura Namoda,Gari (white),12609.736766559743,2014-7,KG
Nigeria,Kaura Namoda,Gari (white),12842.39997457654,2014-8,KG
Nigeria,Kaura Namoda,Gari (white),16691.97031039136,2014-9,KG
Nigeria,Kaura Namoda,Gari (white),17164.226396373742,2014-10,KG
Nigeria,Kaura Namoda,Gari (white),15933.248694939044,2014-11,KG
Nigeria,Kaura Namoda,Gari (white),16744.55703839243,2014-12,KG
Nigeria,Kaura Namoda,Gari (white),17766.963338955644,2015-1,KG
Nigeria,Kaura Namoda,Gari (white),21672.14583097315,2015-2,KG
Nigeria,Kaura Namoda,Gari (white),20930.897550221016,2015-3,KG
Nigeria,Kaura Namoda,Gari (white),21051.491135582226,2015-4,KG
Nigeria,Kaura Namoda,Gari (white),21758.420296860782,2015-5,KG
Nigeria,Kaura Namoda,Gari (white),21749.76195213461,2015-6,KG
Nigeria,Kaura Namoda,Gari (white),18469.04227459783,2015-7,KG
Nigeria,Kaura Namoda,Gari (white),19279.527913675498,2015-8,KG
Nigeria,Kaura Namoda,Gari (white),23151.033846884613,2015-9,KG
Nigeria,Kaura Namoda,Gari (white),26389.600905633568,2015-10,KG
Nigeria,Kaura Namoda,Gari (white),26373.842784073677,2015-11,KG
Nigeria,Kaura Namoda,Gari (white),25784.281598544327,2015-12,KG
Nigeria,Kaura Namoda,Gari (white),22293.816097824783,2016-1,KG
Nigeria,Kaura Namoda,Gari (white),20224.35050068411,2016-2,KG
Nigeria,Kaura Namoda,Gari (white),20196.222057706807,2016-3,KG
Nigeria,Kaura Namoda,Gari (white),18472.824306925108,2016-4,KG
Nigeria,Kaura Namoda,Gari (white),15930.496113596135,2016-5,KG
Nigeria,Kaura Namoda,Gari (white),17490.80705782243,2016-6,KG
Nigeria,Kaura Namoda,Gari (white),22702.417320509896,2016-7,KG
Nigeria,Kaura Namoda,Gari (white),18795.286229997182,2016-8,KG
Nigeria,Kaura Namoda,Gari (white),17419.259896568157,2016-9,KG
Nigeria,Kaura Namoda,Gari (white),19547.226411490814,2016-10,KG
Nigeria,Kaura Namoda,Gari (white),17527.06851933386,2016-11,KG
Nigeria,Kaura Namoda,Gari (white),16858.183350687403,2016-12,KG
Nigeria,Kaura Namoda,Gari (white),15681.706377837634,2017-1,KG
Nigeria,Kaura Namoda,Gari (white),13303.650761169838,2017-2,KG
Nigeria,Kaura Namoda,Gari (white),13303.650761169838,2017-3,KG
Nigeria,Kaura Namoda,Gari (white),13341.314446873057,2017-4,KG
Nigeria,Kaura Namoda,Gari (white),12168.158646505444,2017-5,KG
Nigeria,Kaura Namoda,Gari (white),10981.268401421717,2017-6,KG
Nigeria,Kaura Namoda,Gari (white),10879.519093645435,2017-7,KG
Nigeria,Kaura Namoda,Gari (white),16285.686928674597,2017-8,KG
Nigeria,Kaura Namoda,Gari (white),18734.274364781657,2017-9,KG
Nigeria,Kaura Namoda,Gari (white),21094.135895803018,2017-10,KG
Nigeria,Lagos,Oil (palm),173.75533826655476,2014-7,KG
Nigeria,Lagos,Oil (palm),173.5582090335133,2014-8,KG
Nigeria,Lagos,Oil (palm),174.8047910115535,2014-9,KG
Nigeria,Lagos,Oil (palm),176.4756344325605,2014-10,KG
Nigeria,Lagos,Oil (palm),183.52256207999605,2014-11,KG
Nigeria,Lagos,Oil (palm),194.52391457525465,2014-12,KG
Nigeria,Lagos,Oil (palm),201.34803699148583,2015-1,KG
Nigeria,Lagos,Oil (palm),214.40132963546205,2015-2,KG
Nigeria,Lagos,Oil (palm),221.66288578750414,2015-3,KG
Nigeria,Lagos,Oil (palm),222.12051618047695,2015-4,KG
Nigeria,Lagos,Oil (palm),222.4299993837539,2015-5,KG
Nigeria,Lagos,Oil (palm),201.36587560305662,2015-6,KG
Nigeria,Lagos,Oil (palm),205.40176765076362,2015-7,KG
Nigeria,Lagos,Oil (palm),205.15665814282713,2015-8,KG
Nigeria,Lagos,Oil (palm),205.1974690953123,2015-9,KG
Nigeria,Lagos,Oil (palm),205.44267618843548,2015-10,KG
Nigeria,Lagos,Oil (palm),205.3199994311574,2015-11,KG
Nigeria,Lagos,Oil (palm),205.07508491891352,2015-12,KG
Nigeria,Lagos,Oil (palm),229.461803341939,2016-1,KG
Nigeria,Lagos,Oil (palm),255.66197291644886,2016-2,KG
Nigeria,Lagos,Oil (palm),255.30639298193364,2016-3,KG
Nigeria,Lagos,Oil (palm),255.71285092100936,2016-4,KG
Nigeria,Lagos,Oil (palm),255.86560650698365,2016-5,KG
Nigeria,Lagos,Oil (palm),280.9263392824819,2016-6,KG
Nigeria,Lagos,Oil (palm),373.9688812217905,2016-7,KG
Nigeria,Lagos,Oil (palm),415.3061008009283,2016-8,KG
Nigeria,Lagos,Oil (palm),404.58346217823424,2016-9,KG
Nigeria,Lagos,Oil (palm),405.3492352927672,2016-10,KG
Nigeria,Lagos,Oil (palm),404.58346217823424,2016-11,KG
Nigeria,Lagos,Oil (palm),402.6816282914673,2016-12,KG
Nigeria,Lagos,Oil (palm),4391.811716035392,2017-1,KG
Nigeria,Lagos,Oil (palm),12077.523229584005,2017-2,KG
Nigeria,Lagos,Oil (palm),12125.452305400455,2017-3,KG
Nigeria,Lagos,Oil (palm),12159.78041824997,2017-4,KG
Nigeria,Lagos,Oil (palm),12232.893022030587,2017-5,KG
Nigeria,Lagos,Oil (palm),12526.228758786987,2017-7,KG
Nigeria,Lagos,Oil (palm),4373.38006538697,2017-8,KG
Nigeria,Lagos,Oil (palm),4269.251968592042,2017-9,KG
Nigeria,Lagos,Oil (palm),4548.780396388542,2017-10,KG
Nigeria,Lagos,Rice (imported),6071.35473945469,2014-7,KG
Nigeria,Lagos,Rice (imported),6064.466654661144,2014-8,KG
Nigeria,Lagos,Rice (imported),6108.024691358025,2014-9,KG
Nigeria,Lagos,Rice (imported),6403.576770954819,2014-10,KG
Nigeria,Lagos,Rice (imported),7164.467689034659,2014-11,KG
Nigeria,Lagos,Rice (imported),7282.553378602423,2014-12,KG
Nigeria,Lagos,Rice (imported),7306.094219192338,2015-1,KG
Nigeria,Lagos,Rice (imported),7932.288670160107,2015-2,KG
Nigeria,Lagos,Rice (imported),8372.359020088406,2015-3,KG
Nigeria,Lagos,Rice (imported),8334.083476963375,2015-4,KG
Nigeria,Lagos,Rice (imported),8123.143577494691,2015-5,KG
Nigeria,Lagos,Rice (imported),8092.934679864042,2015-6,KG
Nigeria,Lagos,Rice (imported),8019.45256660169,2015-7,KG
Nigeria,Lagos,Rice (imported),7705.710049041821,2015-8,KG
Nigeria,Lagos,Rice (imported),7610.902377163317,2015-9,KG
Nigeria,Lagos,Rice (imported),6966.854639087261,2015-10,KG
Nigeria,Lagos,Rice (imported),6769.286314578909,2015-11,KG
Nigeria,Lagos,Rice (imported),6473.500486443043,2015-12,KG
Nigeria,Lagos,Rice (imported),6090.578624663472,2016-1,KG
Nigeria,Lagos,Rice (imported),6026.030965509961,2016-2,KG
Nigeria,Lagos,Rice (imported),6017.527030928336,2016-3,KG
Nigeria,Lagos,Rice (imported),6027.23017565235,2016-4,KG
Nigeria,Lagos,Rice (imported),6030.83067157568,2016-5,KG
Nigeria,Lagos,Rice (imported),4961.077537042906,2016-6,KG
Nigeria,Lagos,Rice (imported),6544.143780646982,2016-7,KG
Nigeria,Lagos,Rice (imported),5709.983031433737,2016-8,KG
Nigeria,Lagos,Rice (imported),5279.905612716844,2016-9,KG
Nigeria,Lagos,Rice (imported),5172.995276853095,2016-10,KG
Nigeria,Lagos,Rice (imported),5051.585370004765,2016-11,KG
Nigeria,Lagos,Rice (imported),4921.429980815753,2016-12,KG
Nigeria,Lagos,Rice (imported),5109.479056075669,2017-1,KG
Nigeria,Lagos,Rice (imported),5224.2988101447845,2017-2,KG
Nigeria,Lagos,Rice (imported),5575.091056389519,2017-3,KG
Nigeria,Lagos,Rice (imported),6155.497556676082,2017-4,KG
Nigeria,Lagos,Rice (imported),5479.935932509168,2017-5,KG
Nigeria,Lagos,Rice (imported),5378.005806850124,2017-6,KG
Nigeria,Lagos,Rice (imported),5667.6196812324,2017-7,KG
Nigeria,Lagos,Rice (imported),6658.991138420513,2017-8,KG
Nigeria,Lagos,Rice (imported),7428.319608513773,2017-9,KG
Nigeria,Lagos,Rice (imported),7125.443897913396,2017-10,KG
Nigeria,Lagos,Maize (white),16392.657796527663,2014-7,KG
Nigeria,Lagos,Maize (white),16374.05996758509,2014-8,KG
Nigeria,Lagos,Maize (white),16491.666666666664,2014-9,KG
Nigeria,Lagos,Maize (white),16649.29960448253,2014-10,KG
Nigeria,Lagos,Maize (white),18066.918520174364,2014-11,KG
Nigeria,Lagos,Maize (white),20020.40128808521,2014-12,KG
Nigeria,Lagos,Maize (white),20722.73996716372,2015-1,KG
Nigeria,Lagos,Maize (white),22066.184846081753,2015-2,KG
Nigeria,Lagos,Maize (white),22224.807580598314,2015-3,KG
Nigeria,Lagos,Maize (white),21161.32500237657,2015-4,KG
Nigeria,Lagos,Maize (white),19495.54458598726,2015-5,KG
Nigeria,Lagos,Maize (white),17716.169735556923,2015-6,KG
Nigeria,Lagos,Maize (white),17925.83514887436,2015-7,KG
Nigeria,Lagos,Maize (white),18377.39151318653,2015-8,KG
Nigeria,Lagos,Maize (white),19027.255942908294,2015-9,KG
Nigeria,Lagos,Maize (white),16255.994157870278,2015-10,KG
Nigeria,Lagos,Maize (white),15230.894207802547,2015-11,KG
Nigeria,Lagos,Maize (white),19629.324055666006,2015-12,KG
Nigeria,Lagos,Maize (white),13699.388442721314,2016-1,KG
Nigeria,Lagos,Maize (white),12271.190329765739,2016-2,KG
Nigeria,Lagos,Maize (white),11794.593681700775,2016-3,KG
Nigeria,Lagos,Maize (white),11813.371144278608,2016-4,KG
Nigeria,Lagos,Maize (white),11820.428116288329,2016-5,KG
Nigeria,Lagos,Maize (white),11265.780240368264,2016-6,KG
Nigeria,Lagos,Maize (white),14518.10048815801,2016-7,KG
Nigeria,Lagos,Maize (white),12442.43072865183,2016-8,KG
Nigeria,Lagos,Maize (white),10726.465348073245,2016-9,KG
Nigeria,Lagos,Maize (white),12738.940749801499,2016-10,KG
Nigeria,Lagos,Maize (white),11020.557705788697,2016-11,KG
Nigeria,Lagos,Maize (white),12963.76677873418,2016-12,KG
Nigeria,Lagos,Maize (white),12337.315929761482,2017-1,KG
Nigeria,Lagos,Maize (white),12155.884813147342,2017-2,KG
Nigeria,Lagos,Maize (white),11682.477238765978,2017-3,KG
Nigeria,Lagos,Maize (white),11407.435838977695,2017-4,KG
Nigeria,Lagos,Maize (white),11195.28677381348,2017-5,KG
Nigeria,Lagos,Maize (white),11104.000224731726,2017-6,KG
Nigeria,Lagos,Maize (white),11057.974514749832,2017-7,KG
Nigeria,Lagos,Maize (white),12256.470674033611,2017-8,KG
Nigeria,Lagos,Maize (white),12675.48283406311,2017-9,KG
Nigeria,Lagos,Maize (white),18607.054370970352,2017-10,KG
Nigeria,Lagos,Rice (local),2810.169907976171,2014-7,KG
Nigeria,Lagos,Rice (local),2806.9817087288725,2014-8,KG
Nigeria,Lagos,Rice (local),2827.1428571428564,2014-9,KG
Nigeria,Lagos,Rice (local),2854.1656464827192,2014-10,KG
Nigeria,Lagos,Rice (local),2968.1366140286445,2014-11,KG
Nigeria,Lagos,Rice (local),3146.0630595562475,2014-12,KG
Nigeria,Lagos,Rice (local),3467.5433329557036,2015-2,KG
Nigeria,Lagos,Rice (local),3492.46976266545,2015-3,KG
Nigeria,Lagos,Rice (local),3476.503393247579,2015-4,KG
Nigeria,Lagos,Rice (local),3481.347247497725,2015-5,KG
Nigeria,Lagos,Rice (local),3479.9619123415378,2015-6,KG
Nigeria,Lagos,Rice (local),3482.7336860670193,2015-7,KG
