adm0_name,mkt_name,cm_name,mp_price,date,um_name,Diff
Turkey,National Average,Apples (red),17584.42787682669,2013-5,KG,11147.51721102223
Turkey,National Average,Apples (red),17237.325390672544,2013-6,KG,-347.1024861541446
Turkey,National Average,Apples (red),23929.26785401112,2013-11,KG,6691.942463338575
Turkey,National Average,Apples (red),24160.68766037264,2013-12,KG,231.4198063615222
Turkey,National Average,Apples (red),26460.81410263439,2014-1,KG,2300.1264422617496
Turkey,National Average,Apples (red),25067.22972228306,2014-2,KG,-1393.5843803513308
Turkey,National Average,Apples (red),23267.63940985957,2014-3,KG,-1799.59031242349
Turkey,National Average,Apples (red),19852.19678644871,2014-5,KG,-3415.4426234108614
Turkey,National Average,Apples (red),16946.958178611818,2014-6,KG,-2905.238607836891
Turkey,National Average,Apples (red),16762.082331184687,2014-7,KG,-184.8758474271308
Turkey,National Average,Apples (red),17416.992931555313,2014-8,KG,654.9106003706256
Turkey,National Average,Apples (red),19896.78808021869,2014-9,KG,2479.7951486633756
Turkey,National Average,Apples (red),21833.639995775902,2014-10,KG,1936.851915557214
Turkey,National Average,Apples (red),23039.451951422252,2014-11,KG,1205.8119556463498
Turkey,National Average,Apples (red),23391.434451440142,2014-12,KG,351.98250001788983
Turkey,National Average,Apples (red),24796.507381517593,2015-1,KG,1405.072930077451
Turkey,National Average,Apples (red),26588.004508036192,2015-2,KG,1791.4971265185995
Turkey,National Average,Apples (red),27599.84198223161,2015-3,KG,1011.8374741954176
Turkey,National Average,Apples (red),26222.6596687248,2015-4,KG,-1377.1823135068116
Turkey,National Average,Apples (red),23568.196210163384,2015-5,KG,-2654.463458561415
Turkey,National Average,Apples (red),21940.30573876488,2015-6,KG,-1627.890471398503
Turkey,National Average,Apples (red),24471.63997519876,2015-7,KG,2531.3342364338787
Turkey,National Average,Apples (red),28187.151220352967,2015-8,KG,3715.511245154208
Turkey,National Average,Apples (red),30731.41546956355,2015-9,KG,2544.2642492105842
Turkey,National Average,Apples (red),29806.369730681683,2015-10,KG,-925.0457388818686
Turkey,National Average,Apples (red),36155.16616686287,2015-11,KG,6348.79643618119
Turkey,National Average,Apples (red),34535.528625328196,2015-12,KG,-1619.6375415346774
Turkey,National Average,Apples (red),33031.92709890883,2016-1,KG,-1503.601526419363
Turkey,National Average,Apples (red),31859.43046771888,2016-2,KG,-1172.4966311899516
Turkey,National Average,Apples (red),30932.16607258045,2016-3,KG,-927.2643951384307
Turkey,National Average,Apples (red),29771.1259504298,2016-4,KG,-1161.0401221506509
Turkey,National Average,Apples (red),28580.064961641845,2016-5,KG,-1191.0609887879546
Turkey,National Average,Apples (red),26697.071601513482,2016-6,KG,-1882.9933601283628
Turkey,National Average,Apples (red),26191.629801528263,2016-7,KG,-505.4417999852194
Turkey,National Average,Apples (red),26236.40856544148,2016-8,KG,44.77876391321843
Turkey,National Average,Apples (red),29774.709782099137,2016-9,KG,3538.3012166576555
Turkey,National Average,Apples (red),37621.60758861587,2016-10,KG,7846.897806516736
Turkey,National Average,Apples (red),39501.42896313569,2016-11,KG,1879.8213745198154
Turkey,National Average,Apples (red),38205.474716383666,2016-12,KG,-1295.9542467520223
Turkey,National Average,Apples (red),43128.01160229743,2017-1,KG,4922.536885913767
Turkey,National Average,Apples (red),39101.63344502208,2017-2,KG,-4026.3781572753505
Turkey,National Average,Apples (red),34888.33958845573,2017-3,KG,-4213.29385656635
Turkey,National Average,Cucumbers (greenhouse),32580.769071359042,2013-6,KG,5644.17084767159
Turkey,National Average,Cucumbers (greenhouse),23573.18903609217,2013-11,KG,-9007.58003526687
Turkey,National Average,Cucumbers (greenhouse),18999.87373911343,2013-12,KG,-4573.315296978741
Turkey,National Average,Cucumbers (greenhouse),21399.32673038063,2014-1,KG,2399.4529912672006
Turkey,National Average,Cucumbers (greenhouse),18323.770139099284,2014-2,KG,-3075.556591281347
Turkey,National Average,Cucumbers (greenhouse),19627.7369988892,2014-3,KG,1303.9668597899145
Turkey,National Average,Cucumbers (greenhouse),24392.09510422169,2014-5,KG,4764.358105332492
Turkey,National Average,Cucumbers (greenhouse),36272.72584729652,2014-6,KG,11880.630743074827
Turkey,National Average,Cucumbers (greenhouse),37408.14057291754,2014-7,KG,1135.41472562102
Turkey,National Average,Cucumbers (greenhouse),31502.35774836061,2014-8,KG,-5905.782824556929
Turkey,National Average,Cucumbers (greenhouse),33630.04793968877,2014-9,KG,2127.690191328158
Turkey,National Average,Cucumbers (greenhouse),34422.143482022206,2014-10,KG,792.0955423334381
Turkey,National Average,Cucumbers (greenhouse),24816.014929247733,2014-11,KG,-9606.128552774473
Turkey,National Average,Cucumbers (greenhouse),22442.593173520927,2014-12,KG,-2373.4217557268057
Turkey,National Average,Cucumbers (greenhouse),18865.83039952904,2015-1,KG,-3576.762773991886
Turkey,National Average,Cucumbers (greenhouse),19146.09109491801,2015-2,KG,280.2606953889699
Turkey,National Average,Cucumbers (greenhouse),23950.015317660585,2015-3,KG,4803.924222742575
Turkey,National Average,Cucumbers (greenhouse),31187.14378076493,2015-4,KG,7237.128463104345
Turkey,National Average,Cucumbers (greenhouse),48564.76794821545,2015-5,KG,17377.624167450518
Turkey,National Average,Cucumbers (greenhouse),45404.243820499534,2015-6,KG,-3160.524127715915
Turkey,National Average,Cucumbers (greenhouse),51448.25097148086,2015-7,KG,6044.007150981328
Turkey,National Average,Cucumbers (greenhouse),45433.237164384715,2015-8,KG,-6015.0138070961475
Turkey,National Average,Cucumbers (greenhouse),48437.59524341804,2015-9,KG,3004.358079033329
Turkey,National Average,Cucumbers (greenhouse),46979.5761318029,2015-10,KG,-1458.01911161514
Turkey,National Average,Cucumbers (greenhouse),31432.19400993032,2015-11,KG,-15547.382121872583
Turkey,National Average,Cucumbers (greenhouse),33238.419568977835,2015-12,KG,1806.2255590475143
Turkey,National Average,Cucumbers (greenhouse),25856.02569466312,2016-1,KG,-7382.3938743147155
Turkey,National Average,Cucumbers (greenhouse),22301.60132740322,2016-2,KG,-3554.4243672599005
Turkey,National Average,Cucumbers (greenhouse),28486.935553008883,2016-3,KG,6185.334225605664
Turkey,National Average,Cucumbers (greenhouse),22142.27492563216,2016-4,KG,-6344.660627376725
Turkey,National Average,Cucumbers (greenhouse),48007.03722315002,2016-5,KG,25864.762297517864
Turkey,National Average,Cucumbers (greenhouse),49245.27396765661,2016-6,KG,1238.2367445065902
Turkey,National Average,Cucumbers (greenhouse),43094.36763856104,2016-7,KG,-6150.906329095575
Turkey,National Average,Cucumbers (greenhouse),48675.44220693748,2016-8,KG,5581.07456837644
Turkey,National Average,Cucumbers (greenhouse),39020.540714435185,2016-9,KG,-9654.901492502293
Turkey,National Average,Cucumbers (greenhouse),28530.884565344386,2016-10,KG,-10489.656149090799
Turkey,National Average,Cucumbers (greenhouse),37863.120849457264,2016-11,KG,9332.236284112878
Turkey,National Average,Cucumbers (greenhouse),33140.354962317644,2016-12,KG,-4722.76588713962
Turkey,National Average,Cucumbers (greenhouse),23261.17292438727,2017-1,KG,-9879.182037930375
Turkey,National Average,Cucumbers (greenhouse),21561.51340950889,2017-2,KG,-1699.659514878378
Turkey,National Average,Cucumbers (greenhouse),23286.320998898515,2017-3,KG,1724.807589389624
Turkey,National Average,Oil (olive),4159.322040208149,2013-5,KG,2580.2143900471424
Turkey,National Average,Oil (olive),4326.426512314961,2013-6,KG,167.10447210681195
Turkey,National Average,Oil (olive),4484.4062923162455,2013-11,KG,157.97978000128478
Turkey,National Average,Oil (olive),4494.360884840575,2013-12,KG,9.9545925243292
Turkey,National Average,Oil (olive),4975.429463053076,2014-1,KG,481.06857821250105
Turkey,National Average,Oil (olive),4681.710060127931,2014-2,KG,-293.719402925145
Turkey,National Average,Oil (olive),4563.257700700462,2014-3,KG,-118.45235942746876
Turkey,National Average,Oil (olive),4148.118055029281,2014-5,KG,-415.1396456711809
Turkey,National Average,Oil (olive),4076.5682017375457,2014-6,KG,-71.54985329173542
Turkey,National Average,Oil (olive),4042.61938652466,2014-7,KG,-33.94881521288562
Turkey,National Average,Oil (olive),4096.326521031892,2014-8,KG,53.70713450723224
Turkey,National Average,Oil (olive),4151.048094404737,2014-9,KG,54.72157337284443
Turkey,National Average,Oil (olive),4339.3687191816225,2014-10,KG,188.32062477688578
Turkey,National Average,Oil (olive),4275.76169666951,2014-11,KG,-63.60702251211296
Turkey,National Average,Oil (olive),4416.498777819596,2014-12,KG,140.73708115008685
Turkey,National Average,Oil (olive),3743.859467259266,2015-1,KG,-672.6393105603306
Turkey,National Average,Oil (olive),3506.893652962958,2015-2,KG,-236.9658142963076
Turkey,National Average,Oil (olive),3381.476756103965,2015-3,KG,-125.41689685899337
Turkey,National Average,Oil (olive),3288.200355630291,2015-4,KG,-93.27640047367368
Turkey,National Average,Oil (olive),3172.8026360040367,2015-5,KG,-115.39771962625446
Turkey,National Average,Oil (olive),10672.487174252243,2015-6,KG,7499.684538248206
Turkey,National Average,Oil (olive),3010.747794042149,2015-7,KG,-7661.739380210094
Turkey,National Average,Oil (olive),3058.5978287239222,2015-8,KG,47.850034681773195
Turkey,National Average,Oil (olive),3153.951618250867,2015-9,KG,95.35378952694464
Turkey,National Average,Oil (olive),3059.0145819795607,2015-10,KG,-94.93703627130617
Turkey,National Average,Oil (olive),2878.673221991008,2015-11,KG,-180.34135998855254
Turkey,National Average,Oil (olive),2852.986647852612,2015-12,KG,-25.68657413839628
Turkey,National Average,Oil (olive),2949.9846767368467,2016-1,KG,96.99802888423483
Turkey,National Average,Oil (olive),2853.3875245637983,2016-2,KG,-96.59715217304847
Turkey,National Average,Oil (olive),2779.5669341557955,2016-3,KG,-73.82059040800277
Turkey,National Average,Oil (olive),2787.6112507248004,2016-4,KG,8.044316569004877
Turkey,National Average,Oil (olive),2846.776682154968,2016-5,KG,59.1654314301677
Turkey,National Average,Oil (olive),2876.6863215863673,2016-6,KG,29.909639431399228
Turkey,National Average,Oil (olive),2915.096809827526,2016-7,KG,38.41048824115887
Turkey,National Average,Oil (olive),2919.1959936107396,2016-8,KG,4.099183783213448
Turkey,National Average,Oil (olive),2958.242402593059,2016-9,KG,39.04640898231946
Turkey,National Average,Oil (olive),3056.7790294046154,2016-10,KG,98.53662681155629
Turkey,National Average,Oil (olive),3253.5178079037605,2016-11,KG,196.73877849914516
Turkey,National Average,Oil (olive),3508.8807184606176,2016-12,KG,255.36291055685706
Turkey,National Average,Oil (olive),4106.85892961342,2017-1,KG,597.978211152802
Turkey,National Average,Oil (olive),3979.5592782011245,2017-2,KG,-127.29965141229513
Turkey,National Average,Oil (olive),3809.171851593368,2017-3,KG,-170.38742660775642
Turkey,National Average,Chickpeas,6406.638993648631,2013-5,KG,1621.4906462719691
Turkey,National Average,Chickpeas,6794.203626254191,2013-6,KG,387.5646326055594
Turkey,National Average,Chickpeas,7775.581003045198,2013-11,KG,981.377376791007
Turkey,National Average,Chickpeas,7720.572174589825,2013-12,KG,-55.00882845537217
Turkey,National Average,Chickpeas,8699.76224104796,2014-1,KG,979.1900664581344
Turkey,National Average,Chickpeas,8595.257141562619,2014-2,KG,-104.5050994853409
Turkey,National Average,Chickpeas,8587.903554049737,2014-3,KG,-7.353587512881859
Turkey,National Average,Chickpeas,8092.504144580751,2014-5,KG,-495.39940946898605
Turkey,National Average,Chickpeas,8245.735342128912,2014-6,KG,153.2311975481607
Turkey,National Average,Chickpeas,8334.120000900895,2014-7,KG,88.3846587719836
Turkey,National Average,Chickpeas,8430.306734820557,2014-8,KG,96.18673391966149
Turkey,National Average,Chickpeas,8585.558777541592,2014-9,KG,155.25204272103474
Turkey,National Average,Chickpeas,9158.912224977385,2014-10,KG,573.353447435793
Turkey,National Average,Chickpeas,9032.766599136598,2014-11,KG,-126.14562584078703
Turkey,National Average,Chickpeas,9324.206707891788,2014-12,KG,291.4401087551905
Turkey,National Average,Chickpeas,10162.430084225043,2015-1,KG,838.2233763332551
Turkey,National Average,Chickpeas,10877.351206748503,2015-2,KG,714.9211225234594
Turkey,National Average,Chickpeas,11552.360329695102,2015-3,KG,675.0091229465997
Turkey,National Average,Chickpeas,11596.663571908985,2015-4,KG,44.303242213882186
Turkey,National Average,Chickpeas,11571.388753004405,2015-5,KG,-25.27481890457966
Turkey,National Average,Chickpeas,11759.372500273264,2015-6,KG,187.9837472688596
Turkey,National Average,Chickpeas,11751.668837010913,2015-7,KG,-7.703663262351256
Turkey,National Average,Chickpeas,12266.167049709551,2015-8,KG,514.4982126986379
Turkey,National Average,Chickpeas,12854.265170045914,2015-9,KG,588.0981203363626
Turkey,National Average,Chickpeas,12467.339184362458,2015-10,KG,-386.925985683456
Turkey,National Average,Chickpeas,11572.051526043999,2015-11,KG,-895.2876583184589
Turkey,National Average,Chickpeas,11345.806679795322,2015-12,KG,-226.24484624867728
Turkey,National Average,Chickpeas,11108.514742892305,2016-1,KG,-237.2919369030169
Turkey,National Average,Chickpeas,10696.989008783521,2016-2,KG,-411.5257341087836
Turkey,National Average,Chickpeas,10399.992344749273,2016-3,KG,-296.99666403424817
Turkey,National Average,Chickpeas,10328.757982802174,2016-4,KG,-71.23436194709939
Turkey,National Average,Chickpeas,10229.911831674031,2016-5,KG,-98.84615112814208
Turkey,National Average,Chickpeas,10038.981469990606,2016-6,KG,-190.93036168342587
Turkey,National Average,Chickpeas,10016.528694368242,2016-7,KG,-22.452775622363333
Turkey,National Average,Chickpeas,9722.295946720758,2016-8,KG,-294.23274764748385
Turkey,National Average,Chickpeas,9052.384292726112,2016-9,KG,-669.9116539946463
Turkey,National Average,Chickpeas,9007.990549386896,2016-10,KG,-44.3937433392166
Turkey,National Average,Chickpeas,9139.373998144854,2016-11,KG,131.38344875795883
Turkey,National Average,Chickpeas,8246.044967061129,2016-12,KG,-893.3290310837256
Turkey,National Average,Chickpeas,9662.333368591631,2017-1,KG,1416.2884015305026
Turkey,National Average,Chickpeas,8982.326005602155,2017-2,KG,-680.007362989476
Turkey,National Average,Chickpeas,8807.671814034764,2017-3,KG,-174.65419156739154
Turkey,National Average,Bananas,9697.54526893635,2013-5,KG,-1558.7104290377665
Turkey,National Average,Bananas,10358.185415705633,2013-6,KG,660.6401467692831
Turkey,National Average,Bananas,10991.806871069984,2013-11,KG,633.6214553643513
Turkey,National Average,Bananas,11292.495319521997,2013-12,KG,300.6884484520124
Turkey,National Average,Bananas,12361.082375578078,2014-1,KG,1068.5870560560816
Turkey,National Average,Bananas,11277.01413760671,2014-2,KG,-1084.068237971369
Turkey,National Average,Bananas,9577.38080860589,2014-3,KG,-1699.6333290008188
Turkey,National Average,Bananas,8259.993019597941,2014-5,KG,-1317.3877890079493
Turkey,National Average,Bananas,9258.587654234729,2014-6,KG,998.5946346367873
Turkey,National Average,Bananas,9640.744718750428,2014-7,KG,382.15706451569895
Turkey,National Average,Bananas,9754.161853408408,2014-8,KG,113.41713465798057
Turkey,National Average,Bananas,9930.84837160827,2014-9,KG,176.6865181998619
Turkey,National Average,Bananas,10328.018280063392,2014-10,KG,397.1699084551219
Turkey,National Average,Bananas,10557.174083785601,2014-11,KG,229.15580372220938
Turkey,National Average,Bananas,11426.207220083916,2014-12,KG,869.0331362983143
Turkey,National Average,Bananas,12430.909319443848,2015-1,KG,1004.7020993599326
Turkey,National Average,Bananas,12353.466720117764,2015-2,KG,-77.44259932608475
Turkey,National Average,Bananas,11911.455684901699,2015-3,KG,-442.01103521606456
Turkey,National Average,Bananas,11115.141209061549,2015-4,KG,-796.3144758401504
Turkey,National Average,Bananas,10902.294845517756,2015-5,KG,-212.8463635437929
Turkey,National Average,Bananas,11613.163605953701,2015-6,KG,710.8687604359457
Turkey,National Average,Bananas,11836.825857568965,2015-7,KG,223.6622516152638
Turkey,National Average,Bananas,12648.080675799409,2015-8,KG,811.2548182304436
Turkey,National Average,Bananas,13084.21624643314,2015-9,KG,436.1355706337308
Turkey,National Average,Bananas,12690.368507875206,2015-10,KG,-393.84773855793355
Turkey,National Average,Bananas,13342.155009951304,2015-11,KG,651.7865020760983
Turkey,National Average,Bananas,13936.581433449373,2015-12,KG,594.4264234980692
Turkey,National Average,Bananas,14309.632540939512,2016-1,KG,373.05110749013875
Turkey,National Average,Bananas,13528.54492287328,2016-2,KG,-781.0876180662326
Turkey,National Average,Bananas,12174.315363025751,2016-3,KG,-1354.2295598475284
Turkey,National Average,Bananas,12408.980693874417,2016-4,KG,234.6653308486657
Turkey,National Average,Bananas,11012.10898821882,2016-5,KG,-1396.871705655596
Turkey,National Average,Bananas,11230.047068125083,2016-6,KG,217.93807990626192
Turkey,National Average,Bananas,11563.543266509358,2016-7,KG,333.496198384275
Turkey,National Average,Bananas,11743.916215007137,2016-8,KG,180.37294849777936
Turkey,National Average,Bananas,11712.326596749896,2016-9,KG,-31.589618257241455
Turkey,National Average,Bananas,13119.32982577374,2016-10,KG,1407.003229023845
Turkey,National Average,Bananas,15861.577653151013,2016-11,KG,2742.247827377272
Turkey,National Average,Bananas,16112.437771734543,2016-12,KG,250.8601185835305
Turkey,National Average,Bananas,18540.270670360333,2017-1,KG,2427.8328986257893
Turkey,National Average,Bananas,16930.604172071417,2017-2,KG,-1609.666498288916
Turkey,National Average,Bananas,14541.089990475657,2017-3,KG,-2389.5141815957595
Turkey,National Average,Bulgur,16547.66919917798,2013-5,KG,7019.347489927961
Turkey,National Average,Bulgur,17207.0591838829,2013-6,KG,659.3899847049179
Turkey,National Average,Bulgur,18273.29532384675,2013-11,KG,1066.2361399638503
Turkey,National Average,Bulgur,18374.575255844975,2013-12,KG,101.27993199822595
Turkey,National Average,Bulgur,20457.64607508206,2014-1,KG,2083.070819237084
Turkey,National Average,Bulgur,19707.1134773532,2014-2,KG,-750.5325977288594
Turkey,National Average,Bulgur,19581.50772529052,2014-3,KG,-125.60575206267822
Turkey,National Average,Bulgur,18337.26673340309,2014-5,KG,-1244.2409918874328
Turkey,National Average,Bulgur,18434.132336198272,2014-6,KG,96.8656027951838
Turkey,National Average,Bulgur,18607.96808483356,2014-7,KG,173.83574863528702
Turkey,National Average,Bulgur,18723.94329654008,2014-8,KG,115.9752117065218
Turkey,National Average,Bulgur,19041.52673041144,2014-9,KG,317.58343387135756
Turkey,National Average,Bulgur,20647.787344248136,2014-10,KG,1606.2606138366973
Turkey,National Average,Bulgur,19703.743852178985,2014-11,KG,-944.0434920691514
Turkey,National Average,Bulgur,19947.079017983302,2014-12,KG,243.3351658043175
Turkey,National Average,Bulgur,21061.815864405424,2015-1,KG,1114.7368464221217
Turkey,National Average,Bulgur,22492.149952937583,2015-2,KG,1430.3340885321595
Turkey,National Average,Bulgur,23608.129298851,2015-3,KG,1115.9793459134162
Turkey,National Average,Bulgur,23883.09151984229,2015-4,KG,274.96222099129227
Turkey,National Average,Bulgur,23481.865821115167,2015-5,KG,-401.22569872712484
Turkey,National Average,Bulgur,24215.596704266427,2015-6,KG,733.7308831512601
Turkey,National Average,Bulgur,24199.732864363217,2015-7,KG,-15.863839903209737
Turkey,National Average,Bulgur,25768.104660397305,2015-8,KG,1568.3717960340873
Turkey,National Average,Bulgur,27393.546373618447,2015-9,KG,1625.441713221142
Turkey,National Average,Bulgur,26568.973767424122,2015-10,KG,-824.5726061943242
Turkey,National Average,Bulgur,26232.88372257343,2015-11,KG,-336.0900448506909
Turkey,National Average,Bulgur,26615.726948091284,2015-12,KG,382.84322551785226
Turkey,National Average,Bulgur,27167.563229899653,2016-1,KG,551.8362818083697
Turkey,National Average,Bulgur,26761.921592883857,2016-2,KG,-405.64163701579673
Turkey,National Average,Bulgur,26113.0242569248,2016-3,KG,-648.8973359590564
Turkey,National Average,Bulgur,25579.523379791666,2016-4,KG,-533.500877133134
Turkey,National Average,Bulgur,26139.062972035426,2016-5,KG,559.5395922437601
Turkey,National Average,Bulgur,26502.9110807752,2016-6,KG,363.84810873977403
Turkey,National Average,Bulgur,26758.957522861005,2016-7,KG,256.0464420858043
Turkey,National Average,Bulgur,26806.76527338586,2016-8,KG,47.80775052485478
Turkey,National Average,Bulgur,26861.966433850306,2016-9,KG,55.20116046444673
Turkey,National Average,Bulgur,27908.392538464137,2016-10,KG,1046.4261046138308
Turkey,National Average,Bulgur,30657.825463926212,2016-11,KG,2749.432925462075
Turkey,National Average,Bulgur,30484.50770052912,2016-12,KG,-173.31776339709177
Turkey,National Average,Bulgur,36541.18801212837,2017-1,KG,6056.680311599248
Turkey,National Average,Bulgur,34941.885206189945,2017-2,KG,-1599.3028059384233
Turkey,National Average,Bulgur,34164.014199076024,2017-3,KG,-777.8710071139212
Turkey,National Average,Tea,2939.8859715754584,2013-6,KG,119.24846883328564
Turkey,National Average,Tea,3091.9660508794045,2013-11,KG,152.08007930394615
Turkey,National Average,Tea,3109.7084151765466,2013-12,KG,17.742364297142103
Turkey,National Average,Tea,3341.358127813721,2014-1,KG,231.64971263717416
Turkey,National Average,Tea,3313.89374322264,2014-2,KG,-27.464384591080943
Turkey,National Average,Tea,3289.72988004138,2014-3,KG,-24.163863181259785
Turkey,National Average,Tea,3067.7222752366133,2014-5,KG,-222.00760480476674
Turkey,National Average,Tea,3016.467285024279,2014-6,KG,-51.25499021233418
Turkey,National Average,Tea,2930.176353414196,2014-7,KG,-86.29093161008313
Turkey,National Average,Tea,2928.894277254393,2014-8,KG,-1.2820761598031822
Turkey,National Average,Tea,2958.0387135370647,2014-9,KG,29.144436282671904
Turkey,National Average,Tea,2941.963099464968,2014-10,KG,-16.07561407209687
Turkey,National Average,Tea,2850.413479506953,2014-11,KG,-91.54961995801477
Turkey,National Average,Tea,2874.8319866753823,2014-12,KG,24.418507168429187
Turkey,National Average,Tea,3091.779826366753,2015-1,KG,216.94783969137052
Turkey,National Average,Tea,3176.417985374962,2015-2,KG,84.63815900820919
Turkey,National Average,Tea,3278.120087295465,2015-3,KG,101.70210192050308
Turkey,National Average,Tea,3308.2140158792863,2015-4,KG,30.093928583821253
Turkey,National Average,Tea,3282.4113513386797,2015-5,KG,-25.802664540606656
Turkey,National Average,Tea,3335.821994975476,2015-6,KG,53.41064363679652
Turkey,National Average,Tea,3328.54196300462,2015-7,KG,-7.280031970856271
Turkey,National Average,Tea,3459.8457159250893,2015-8,KG,131.30375292046938
Turkey,National Average,Tea,3538.498733312107,2015-9,KG,78.65301738701783
Turkey,National Average,Tea,3431.986451815307,2015-10,KG,-106.51228149679991
Turkey,National Average,Tea,3282.195235279648,2015-11,KG,-149.79121653565926
Turkey,National Average,Tea,3305.220993553819,2015-12,KG,23.02575827417104
Turkey,National Average,Tea,3460.197254938765,2016-1,KG,154.97626138494616
Turkey,National Average,Tea,3362.05045136732,2016-2,KG,-98.14680357144516
Turkey,National Average,Tea,3264.1280321156005,2016-3,KG,-97.92241925171948
Turkey,National Average,Tea,3257.7140120470312,2016-4,KG,-6.4140200685692434
Turkey,National Average,Tea,3252.9126196377124,2016-5,KG,-4.801392409318851
Turkey,National Average,Tea,3234.9314457226715,2016-6,KG,-17.981173915040927
Turkey,National Average,Tea,3263.862278217745,2016-7,KG,28.930832495073446
Turkey,National Average,Tea,3233.683223537805,2016-8,KG,-30.17905467993978
Turkey,National Average,Tea,3238.9264900579665,2016-9,KG,5.243266520161342
Turkey,National Average,Tea,3372.0597311413158,2016-10,KG,133.13324108334928
Turkey,National Average,Tea,3591.0389966487,2016-11,KG,218.9792655073843
Turkey,National Average,Tea,3671.445115422517,2016-12,KG,80.40611877381707
Turkey,National Average,Tea,4101.561919728694,2017-1,KG,430.1168043061771
Turkey,National Average,Tea,3936.7205865543597,2017-2,KG,-164.84133317433452
Turkey,National Average,Tea,3911.806697120828,2017-3,KG,-24.913889433531494
Turkey,National Average,Fuel (petrol-gasoline),13508.70064080978,2015-6,L,9302.084194014093
Turkey,National Average,Fuel (petrol-gasoline),13669.305174431101,2015-7,L,160.60453362132102
Turkey,National Average,Fuel (petrol-gasoline),15012.721845622784,2015-8,L,1343.4166711916823
Turkey,National Average,Fuel (petrol-gasoline),16004.54459902872,2015-9,L,991.822753405937
Turkey,National Average,Fuel (petrol-gasoline),15522.792113571635,2015-10,L,-481.75248545708564
Turkey,National Average,Fuel (petrol-gasoline),15823.009229488733,2015-11,L,300.21711591709754
Turkey,National Average,Fuel (petrol-gasoline),16238.035248147437,2015-12,L,415.02601865870383
Turkey,National Average,Fuel (petrol-gasoline),17437.784770819308,2016-1,L,1199.749522671871
Turkey,National Average,Fuel (petrol-gasoline),17733.803465164005,2016-2,L,296.018694344697
Turkey,National Average,Fuel (petrol-gasoline),16760.917895142433,2016-3,L,-972.8855700215718
Turkey,National Average,Fuel (petrol-gasoline),16951.023866512664,2016-4,L,190.1059713702307
Turkey,National Average,Fuel (petrol-gasoline),16250.1696795176,2016-5,L,-700.8541869950641
Turkey,National Average,Fuel (petrol-gasoline),16053.525434390263,2016-6,L,-196.64424512733603
Turkey,National Average,Fuel (petrol-gasoline),16769.75392269796,2016-7,L,716.2284883076973
Turkey,National Average,Fuel (petrol-gasoline),16701.28039605981,2016-8,L,-68.47352663815036
Turkey,National Average,Fuel (petrol-gasoline),15807.894958939629,2016-9,L,-893.3854371201815
Turkey,National Average,Fuel (petrol-gasoline),15727.06546737221,2016-10,L,-80.82949156741961
Turkey,National Average,Fuel (petrol-gasoline),16836.674640025052,2016-11,L,1109.609172652843
Turkey,National Average,Fuel (petrol-gasoline),17054.685594642997,2016-12,L,218.01095461794466
Turkey,National Average,Fuel (petrol-gasoline),18747.81101368526,2017-1,L,1693.1254190422624
Turkey,National Average,Fuel (petrol-gasoline),18281.283169101232,2017-2,L,-466.52784458402675
Turkey,National Average,Fuel (petrol-gasoline),18842.366609795747,2017-3,L,561.0834406945141
Turkey,National Average,Tomatoes (paste),9594.607743580129,2015-7,KG,-6.2896281554567395
Turkey,National Average,Tomatoes (paste),10155.664777921287,2015-8,KG,561.0570343411582
Turkey,National Average,Tomatoes (paste),10740.201001110316,2015-9,KG,584.5362231890285
Turkey,National Average,Tomatoes (paste),10416.910419827076,2015-10,KG,-323.2905812832396
Turkey,National Average,Tomatoes (paste),10353.037196149158,2015-11,KG,-63.87322367791785
Turkey,National Average,Tomatoes (paste),10694.536809958128,2015-12,KG,341.49961380897
Turkey,National Average,Tomatoes (paste),11191.414106645232,2016-1,KG,496.8772966871038
Turkey,National Average,Tomatoes (paste),11083.6271657275,2016-2,KG,-107.78694091773286
Turkey,National Average,Tomatoes (paste),11087.991838324993,2016-3,KG,4.364672597494064
Turkey,National Average,Tomatoes (paste),10670.975867774536,2016-4,KG,-417.0159705504575
Turkey,National Average,Tomatoes (paste),11282.759900371666,2016-5,KG,611.7840325971301
Turkey,National Average,Tomatoes (paste),11477.63865702863,2016-6,KG,194.87875665696447
Turkey,National Average,Tomatoes (paste),11491.831370282942,2016-7,KG,14.192713254311457
Turkey,National Average,Tomatoes (paste),11435.343455107412,2016-8,KG,-56.48791517553036
Turkey,National Average,Tomatoes (paste),11602.351699127832,2016-9,KG,167.00824402042053
Turkey,National Average,Tomatoes (paste),11935.937710851691,2016-10,KG,333.586011723859
Turkey,National Average,Tomatoes (paste),12699.068352909158,2016-11,KG,763.1306420574674
Turkey,National Average,Tomatoes (paste),14111.376951696542,2016-12,KG,1412.3085987873837
Turkey,National Average,Tomatoes (paste),16026.836847424722,2017-1,KG,1915.4598957281796
Turkey,National Average,Tomatoes (paste),15765.7786050329,2017-2,KG,-261.0582423918222
Turkey,National Average,Tomatoes (paste),15950.565595368289,2017-3,KG,184.78699033538942
Turkey,National Average,Fuel (gas),12435.707292710043,2015-7,KG,66.39729399914904
Turkey,National Average,Fuel (gas),13231.713968998523,2015-8,KG,796.0066762884799
Turkey,National Average,Fuel (gas),13984.850634332937,2015-9,KG,753.1366653344139
Turkey,National Average,Fuel (gas),13563.892917595105,2015-10,KG,-420.957716737832
